,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
9893,9893,20,luobinghole,2022-09-14 11:54:40+00:00,234,38,1,0,,"shen qingqiu doesn’t have an 

oh. 

/oh/

moment. no, for him it’s more akin to a slow begrudging crawl out of the no-homo-hole in a stumbling stupor until he wakes up one day and is “suddenly” ten years happily married",2
9950,9950,0,ashoswai,2022-09-14 22:04:08+00:00,5235,2003,278,106,,"Two Dalit girls have been found hanging from a tree &amp; their family says they have been raped and murdered. Indian media has gone to silence mode. According to the Indian government's records, more than 1/4th of reported cases of atrocities against Dalits in the country are in UP.",2
9951,9951,1,LucyHope59,2022-09-14 23:39:42+00:00,72,26,6,2,,A 17 year old female from Iowa that was repeatedly raped and trafficked was forced by an Iowa law to pay the family of the deceased rapist 150K after she repeatedly stabbed and killed him.  This law is shameful &amp; so is the prosecutor…,2
9952,9952,2,Out5p0ken,2022-09-14 17:07:19+00:00,4037,473,116,14,,"A 13-year-old boy was hit by a car on his bicycle in my hometown on Friday night. He didn’t survive. The comments from the people in this town “did he have side lights on his bike” are akin to a woman being raped for “wearing a too short skirt”, and I’m disgusted.",2
9953,9953,3,shannonrwatts,2022-09-14 15:17:31+00:00,2147,1105,265,199,,"A girl who was 15 when she stabbed and killed a man who’d raped and sex trafficked her must now pay his estate $150,000, a mandatory restitution under Iowa law that has been upheld by Iowa’s Supreme Court. Iowa also doesn’t have a safe harbor law. #ialeg https://t.co/zmjWsW7W9h",2
9954,9954,4,ProfBlacktruth,2022-09-14 12:51:02+00:00,721,358,30,15,,"Pieper Lewis killed a man who raped/trafficked her. Both are black.
The courts have given her no prison time.

Meanwhile in Wisconsin Chystul Kizer is STILL fighting for her freedom for killing the WHITE man who raped and trafficked her AND OTHER GIRLS.
https://t.co/0WVoiJzYkW",0
9955,9955,5,Ofdinosanddais1,2022-09-14 18:02:54+00:00,443,3,2,0,,@GoldShimmy @eloquenttantrum @wronghead @Ollie_XVX Sounds like he shouldn't have trafficked and raped someone,2
9956,9956,6,DallisonJoy,2022-09-14 20:56:38+00:00,111,34,2,0,,@BellRibeiroAddy @HackneyAbbott @AntiRacismDay @INQUEST_ORG @JeffersonBosela @UFFCampaign Where were you in a march for the children who have been raped and drugged by the Pakistani groomers this was a policeman doing his job if this guy had stopped none of this would have happened you are a racist,2
9957,9957,7,1DancingCrane,2022-09-14 17:37:25+00:00,132,28,4,1,,@Taren_in_NC @dazyjane410 This is how women dressed during the Victorian era and women were raped. Stop blaming women and girls for the actions of men and boys. It's not the clothes it's how you raise your sons. https://t.co/6dAJfwPiVK,2
9959,9959,9,evilshandie,2022-09-14 23:42:13+00:00,60,1,3,0,,"@DeptofFeels2 @DrChairington And who transported, purchased, owned as property, profited from, beat, raped and killed them?",2
9970,9970,20,LiberalMia,2022-09-14 23:44:28+00:00,50,12,1,0,,"If you don’t believe in abortion- don’t have one. But don’t tell a female who is pregnant and feels she is too young, too old, too poor, in high school or college, single, married, not ready, been raped what choice she must make. That choice is hers alone!",2
9976,9976,26,LEBassett,2022-09-14 17:33:55+00:00,163,53,7,3,,"Few things have ever infuriated me more than this homeless teen who killed a man who repeatedly raped and sex trafficked her being ordered to pay $150,000 to his family. 

“Well, Ms. Lewis, this was the second chance you asked for,"" the judge told her. https://t.co/w7JUHLQvdM",2
9977,9977,27,InfamousLucia,2022-09-14 18:08:38+00:00,156,23,9,1,,"@Millie__Weaver Not soon enough, he should have been arrested when he raped a 13-year old, or when he cheated on his taxes, laundered money and grifted thousands of people back in the day.  He never stopped. Karma is about to catch up and it's going to be MAGNIFICENT!",2
9979,9979,29,eOrganiser,2022-09-14 14:43:40+00:00,107,92,10,6,,"MP: Minor Hindu girl abducted and raped by Babu Khan for 3 days, police thrash victim and try to save accused  https://t.co/uCHpo1sdPe",2
9982,9982,32,RichStapless,2022-09-14 15:39:11+00:00,96,37,29,2,,Kyle Rittenhouse claimed self defense and got off with new opportunities. This girl claimed self defense after being raped and has to pay the family 150K. I’m sure we all know the issue with this picture.,2
9989,9989,39,PNUTBUTRMARMITE,2022-09-14 20:31:14+00:00,79,11,5,0,,@MindCharity what about thousands of young white girls that have been groomed and raped by pakistani men in rotherham telford bradford etc for the last 10 years and still going on now,2
10014,10014,64,MorgieMango0199,2022-09-14 14:54:56+00:00,186,0,3,0,,@cwaring13 @RightWingCope What the fuck? Why would making a literal child getting raped and pregnant be apart of gods plan. Children that young often times get their privates destroyed as they aren’t fully grown and cant handle delivering something thats closer to their size than for an adult.,1
10015,10015,65,highbrow_nobrow,2022-09-14 23:00:09+00:00,106,134,70,42,,"NEW: A girl who was 15 when she stabbed and killed a man who’d raped and sex trafficked her must now pay his estate $150,000, a mandatory restitution under Iowa law that has been upheld by Iowa’s Supreme Court. h/t @shannonrwatts

https://t.co/J4yBQzIjsW",2
10016,10016,66,BGrueskin,2022-09-14 19:59:42+00:00,177,48,3,2,,"The teenager's former math teacher set up a GoFundMe to raise $150K that will go, as he says, ""to the family of a man who purchased Pieper’s 15-year-old body from a sex trafficker, gave her drugs and alcohol, and raped her repeatedly""

They're now at $228k https://t.co/rAMeSQ91Zm",2
10023,10023,73,CampusFrontInd,2022-09-14 15:24:08+00:00,137,87,8,1,,"#HathrasHorror
On September 14th 2020 a 19-year-old Dalit girl was brutally gang raped by four upper caste Thakurs in Hathras. Her tongue was reportedly cut off and her fractured body was paralysed. But Up police weren't ready to even file an FIR against the culprits.1/8 https://t.co/oSc0COAZRM",2
10024,10024,74,caitlin_roper,2022-09-14 22:27:57+00:00,50,11,3,0,,"Deep Throat filmmaker's kids claim Linda Lovelace testimony of having been raped in its production is ""misinformation"" and that they want to ""give the truth of what happened."" 

Why would they know better than Linda about her rape? #ListenToSurvivors @RioTheatre #RioTheatreRape",2
10028,10028,78,3RonJohnson,2022-09-14 15:43:45+00:00,143,7,14,0,,"So a rapist &amp; human trafficker gets stabbed as his victim tries to escape and the VICTIM HAS TO PAY $150k to the rapist’s family?
Police admit the teen was raped &amp; held against her will… but she can’t stab the guy to get away?
WTF IS WRONG WITH THE JUDGE???",2
10030,10030,80,BreitbartNews,2022-09-14 19:49:55+00:00,91,86,61,17,,"A teenage sex trafficking victim was sentenced Tuesday to five years of closely supervised probation and ordered to pay $150,000 in restitution to the family of the man who raped her multiple times. https://t.co/vsrHGpkn3a",2
10042,10042,0,ChuckCallesto,2022-09-13 22:55:23+00:00,7152,2813,67,53,,"BREAKING REPORT: Loudoun County judge kicks Soros-backed, 'BIASED' PROSECUTOR off case of dad whose 16-year-old daughter was raped by skirt-wearing boy at school..

CORRUPTION HAS PUT THIS FAMILY THROUGH HELL..",2
10043,10043,1,scarflady777,2022-09-14 18:42:48+00:00,1929,559,150,62,,"Don't get why teen human trafficking victim, who stabbed her rapist to death, must pay 150 grand to his fam, plus do 5yrs close supervision.  She was seeking to escape abusive life w/adopted stepmom &amp; was raped multiple times by him.  17 yr old Pieper Lewis.",2
10044,10044,2,fakedansavage,2022-09-14 15:49:16+00:00,571,154,9,8,,"If kids got raped by clowns as often as they get raped by preachers it would be against the law to take your kids to the circus.

https://t.co/rkfRqhImUY",2
10046,10046,4,Out5p0ken,2022-09-14 17:07:19+00:00,4036,473,116,14,,"A 13-year-old boy was hit by a car on his bicycle in my hometown on Friday night. He didn’t survive. The comments from the people in this town “did he have side lights on his bike” are akin to a woman being raped for “wearing a too short skirt”, and I’m disgusted.",2
10047,10047,5,LucyHope59,2022-09-14 23:39:42+00:00,72,26,6,2,,A 17 year old female from Iowa that was repeatedly raped and trafficked was forced by an Iowa law to pay the family of the deceased rapist 150K after she repeatedly stabbed and killed him.  This law is shameful &amp; so is the prosecutor…,2
10048,10048,6,RyanPinesworth,2022-09-14 15:08:42+00:00,210,100,19,3,,"Were you upset when 20+ cops stood by in Uvalde while 19 kids were murdered? 

What if I told you Louisville police sent an female informant into a drug house mic’d up and abandoned her to be raped twice by the drug deal…

Then they arrested her for drug paraphernalia.",2
10049,10049,7,billybinion,2022-09-14 06:28:50+00:00,774,281,8,3,,"Prosecutors don’t dispute that this girl was 15 years old when she was raped multiple times by a 35-year-old.

They still charged her with 1st degree murder &amp; coerced her into a guilty plea. Moments like these are about power, not safety.",2
10050,10050,8,shannonrwatts,2022-09-14 15:17:31+00:00,2147,1105,265,199,,"A girl who was 15 when she stabbed and killed a man who’d raped and sex trafficked her must now pay his estate $150,000, a mandatory restitution under Iowa law that has been upheld by Iowa’s Supreme Court. Iowa also doesn’t have a safe harbor law. #ialeg https://t.co/zmjWsW7W9h",2
10053,10053,11,DallisonJoy,2022-09-14 20:56:38+00:00,111,34,2,0,,@BellRibeiroAddy @HackneyAbbott @AntiRacismDay @INQUEST_ORG @JeffersonBosela @UFFCampaign Where were you in a march for the children who have been raped and drugged by the Pakistani groomers this was a policeman doing his job if this guy had stopped none of this would have happened you are a racist,2
10054,10054,12,eOrganiser,2022-09-14 14:43:40+00:00,107,92,10,6,,"MP: Minor Hindu girl abducted and raped by Babu Khan for 3 days, police thrash victim and try to save accused  https://t.co/uCHpo1sdPe",2
10057,10057,15,JossSheldon,2022-09-14 07:39:57+00:00,89,23,8,0,,"A gentle reminder...

The queen spent £12m of YOUR money to hush up Virginia Giuffre - the child who was ""Allegedly"" raped by Prince Andrew.

If we did that, we'd be locked up.

A member of the Royal Family does it, and it gets hushed up at your expense.

#AbolishTheMonarchy https://t.co/xG0pMdkJvH",2
10061,10061,19,CampusFrontInd,2022-09-14 15:24:08+00:00,137,87,8,1,,"#HathrasHorror
On September 14th 2020 a 19-year-old Dalit girl was brutally gang raped by four upper caste Thakurs in Hathras. Her tongue was reportedly cut off and her fractured body was paralysed. But Up police weren't ready to even file an FIR against the culprits.1/8 https://t.co/oSc0COAZRM",2
10062,10062,20,PNUTBUTRMARMITE,2022-09-14 20:31:14+00:00,79,11,5,0,,@MindCharity what about thousands of young white girls that have been groomed and raped by pakistani men in rotherham telford bradford etc for the last 10 years and still going on now,2
10066,10066,24,ChristineBrejc1,2022-09-13 23:54:01+00:00,66,8,12,2,,"This woman is my daughter today. I am so proud of her. Intelligent child, raped at 14, addicted at 14, heroin by 18, clinically dead twice. I revived her once. Countless rehabs hated God; then, God ordained me a minister, Jesus saved her, I baptized her, and she is shining today. https://t.co/iycM4dKHPj",2
10074,10074,32,WeHearPodcast,2022-09-14 12:59:35+00:00,155,132,12,5,,"DeWine leading by 14 points over Whaley for Gov of Ohio??????

Good God above, OHIO! I guess you want your women raped and forced to give birth? You want to lose Social Security? 
Are you even listening to the craven GOP’s plans?

@nanwhaley for the win. 

#FreshResists
#wtpBLUE https://t.co/1ixfTOoudW",2
10091,10091,49,maryfrom1972,2022-09-13 21:36:56+00:00,50,12,0,0,,@KingBobIIV @kazzaj41 This UK is an absolute disgrace from the very top to the bottom young white girls gave been raped for 30+ years by Muslim gangs and still going on today what do we do NOTHING when they do get to court sentience is pathetic they are not deported  walk among the victims @trussliz,0
10099,10099,57,helterskelt3rrr,2022-09-14 01:42:36+00:00,106,17,2,0,,"Defending martial law is an insult to all those who were wronged, raped, kidnapped by the military and constabulary never to be seen again, and the capacity of the Filipino to think for themselves.",2
10101,10101,59,trickytree2,2022-09-14 09:50:51+00:00,112,13,2,0,,"@MindCharity Nope we need to talk about the 1000's of young white girls raped and abused by grooming gangs , the Batley school teacher still in hiding from the baying mob, the the killing of 87-year-old Thomas O'Halloran, i am sure folk can add many more..",0
10109,10109,67,erosen1,2022-09-14 12:24:09+00:00,74,78,19,8,,"Sex trafficked &amp; raped teen who killed her rapist &amp; trafficker is to pay $150k to her rapist &amp; trafficker's family. 

Bad enough? In TX had she been impregnated by her rapist &amp; sought an abortion her rapist &amp; trafficker could've turned her in for $10k.

https://t.co/U2p4N2jvp6",2
10113,10113,71,AnOpenSecret,2022-09-13 22:53:40+00:00,184,46,7,7,,"Pieper Lewis was 15, a homeless teen, being raped and sex trafficked by a pedophile, when she grabbed a knife from a bedside stand and stabbed him. 

She has been wrongfully in jail for 2 years

Now she is FREE #FreePieper 

https://t.co/X5L49aJnK7",2
10122,10122,80,TheQuint,2022-09-14 04:16:46+00:00,53,26,2,1,,"On 14 Sep 2020, a 19-year-old Dalit in #UP's #Hathras was allegedly raped, following which she passed away. She was then cremated in the dead of the night by the administration. Two years on, how much has changed for the victim's family? @khanthefatima reports from the ground. https://t.co/lBBSRXPQ0Y",2
10124,10124,82,highbrow_nobrow,2022-09-14 23:00:09+00:00,106,134,70,42,,"NEW: A girl who was 15 when she stabbed and killed a man who’d raped and sex trafficked her must now pay his estate $150,000, a mandatory restitution under Iowa law that has been upheld by Iowa’s Supreme Court. h/t @shannonrwatts

https://t.co/J4yBQzIjsW",2
10129,10129,0,savage_progress,2022-09-13 16:54:47+00:00,559,129,15,11,,Isn't a tad strange that the only group of people not dying suddenly and unexpectedly are conspiracy theorists...,2
