,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
10872,10872,3,Josh_szn2,2022-09-21 23:57:51+00:00,54,7,17,1,,"finished monogatari series:

Despite all the weird shit that happened in my watch, I really loved this series alot. The female cast is one of my favorite in anime/manga and all of them have excellent character writing. The main character is such a goat https://t.co/UhUv6t5Pzy",2
10874,10874,5,everlikeme,2022-09-21 21:54:09+00:00,178,18,1,1,,little monsters when they tell you a #1 in estonia with 5 sales proves that gaga is the biggest female artist globally https://t.co/EOZXAU6Wfx,2
10875,10875,6,cuhzofkev,2022-09-21 23:16:27+00:00,175,115,0,13,,Shout out to the females that actually make shit happen and go get ts !! Cause  a lot of y’all think shit gone fall out the sky 😂😂,1
10880,10880,11,BLACKPINKMelOn,2022-09-21 23:57:35+00:00,2357,415,2,0,,".@BLACKPINK was the most searched female group on MelOn in the last 24 hours with over 21,648 searches.",2
10883,10883,14,er_ique,2022-09-21 23:20:06+00:00,168,10,7,0,,"Now complete strangers get to decide that (1) I definitely pass bc I said I was beginning to be read as female in public (by the way this is super contextual and I literally just meant that I get ma'amed more than sir'ed these days), and (2) because I pass I can't really be enby",2
10888,10888,19,smolverse,2022-09-21 23:33:02+00:00,228,46,20,13,,"Announcing SIP-02 to introduce a redesign for Smol Females designed by the Smol team in collaboration with @gwengwen9185 💜

✨ Better art for self-expression
✨ Amplifying female artists in our community
✨ More extensibility for future on-chain customization

Proposal below👇 https://t.co/7tMh1SRXPS",2
10889,10889,20,ImPhysix,2022-09-21 23:10:06+00:00,155,12,10,2,,"One of the things I’ve always sought to do is give more women opportunities within any program I’ve been involved in! 

Seeing this room tonight filled with female casters, observers, technical directors, and analysts makes my work feel worth it! 🐢 #GoTerps https://t.co/ZriqHzZDMY",2
10890,10890,21,AlbumTalksHQ,2022-09-21 22:52:24+00:00,1107,216,12,7,,".@temsbaby's ""For Broken Ears"" EP surpasses 110 MILLION streams on Spotify.

— The highest ever streamed project by a Nigerian female act.",2
10891,10891,22,violetheart08,2022-09-21 23:54:01+00:00,52,5,1,0,,"Been reading this as well and Seven Seas really be doing well for the female-target demographic manga, unlike some publisher I won't name",2
10894,10894,25,fordhoIden,2022-09-21 23:09:07+00:00,114,3,7,1,,"i’ve been thinking long and hard about the atw10 “fuck the patriarchy” key chain and hear me out. obviously no such key chain existed in 2011. and we all know she wrote a lot of that song last year But. the 2011 version of that key chain woulda said “the future is female”, right?",1
10903,10903,34,maryjaned0e,2022-09-21 23:43:50+00:00,224,38,1,2,,"The slow ones thinks this means 500k total, no it means this album sold over 500k JUST this year alone . Whenever Cardi updates it , it will be the highest certified Female Rap album since Lauryn Hill",2
10907,10907,38,lilyswan98,2022-09-21 23:24:24+00:00,126,0,3,0,,@TwerkMcguirk @blaireerskine The majority of new OBGYNS are overwhelmingly female. The older docs are largely male because less women were going to medical school back when they trained.,2
10912,10912,43,UIUStrength,2022-09-21 23:08:57+00:00,64,10,0,1,,Kaci Beesecker reclaims her Vertical Jump title! Increasing the Female school record up to 29.4 inches! Congratulations Kaci! @UIUPeacocks @UIU_Volleyball https://t.co/pWyLJB7dzW,2
10919,10919,50,Temsinfo,2022-09-21 23:40:52+00:00,53,12,1,0,,".@temsbaby debut EP “For Broken Ears” EP has surpassed 110 MILLION streams on Spotify! 🕊️

— It remains the highest ever streamed project by a Nigerian female artist. https://t.co/1SrG6nBgsN",2
10922,10922,53,DoktrNick,2022-09-21 22:38:22+00:00,55,7,3,1,,You can see the Powerful Owlets feather mask extends beyond the edge of her face which has been shown to be an identifying feature for female Powls. https://t.co/QWsCfqjQbB,2
10924,10924,55,NickKnudsenUS,2022-09-21 22:03:30+00:00,472,427,61,53,,"Wow.

Republican John Gibbs argued that women shouldn’t be allowed to vote anymore.

He’s the GOP nominee in #MI03. 

His (female) Democratic challenger is @HillaryScholten.

Let’s get Hillary some followers today. #BlueIn22
https://t.co/fLiA4ODR0v",2
10925,10925,56,holymotomami,2022-09-21 23:23:49+00:00,59,0,1,0,,@PopCulture2000s And now she is one of the greatest female alternative artist of all time,2
10926,10926,57,lanechanged,2022-09-21 22:35:15+00:00,84,3,14,0,,"I don't know one single female on Twitter who hits the ""follow"" button then crosses her fingers excitedly, waiting for a DM.",2
10935,10935,66,MadelineHorwat1,2022-09-21 23:37:01+00:00,59,8,1,0,,"Female AITA posts: I told the man harassing me at work that he can get in trouble. AITA?

Male AITA: I sold my wife’s blanket her grandma kept safe when she was in the Holocaust, then I got her dad deported because he is old. I do not think I did anything wrong but AITA?",2
10948,10948,79,er_ique,2022-09-21 23:23:08+00:00,57,2,2,0,,"I actually have no gauge on how well I pass. Which is why I never said I pass. I said that in public, I get read as female. I also know that people stare at me and get confused by me. But I'm at the point where people err on the side of ""ma'am"" over ""sir."" That's all I meant.",2
10951,10951,82,danylanzhou,2022-09-21 22:10:02+00:00,53,12,2,1,,"if dragons are neither male nor female but now one and now the other, as changeable as flame, if red priests on separate sides of the world each see a targ man and targ woman as their azor ahai, if ghost &amp; drogon are referred to as “the white shadow / the winged shadow” &amp;",2
10962,10962,0,longbeachgriffy,2022-09-20 17:57:50+00:00,4563,109,47,13,,“Theres a nigger in the car” nigga was spittin.,0
10963,10963,1,blackheart_dave,2022-09-19 05:43:28+00:00,72,29,9,0,,Take me back to the time when niggers were small round sweets.,0
10964,10964,2,PharaohJones3,2022-09-18 02:13:12+00:00,183,71,39,28,,RACIST HISPANIC RAPPER FAT JOE Calls Black people 'NIGGER'. Yet B.E.T. is having him Host the B.E.T. Hip Hop Awards! BOYCOTT THE B.E.T. HIP HOP AWARDS!!! #FBA https://t.co/2UmBleSDNt,0
10967,10967,5,thejournalista,2022-09-17 03:21:18+00:00,132,28,1,0,,"Them: Hey, what's up with this Brett Favre thing?

Him: DID YOU KNOW THE NIGGERS ARE TRYING TO HAVE THEIR OWN STADIUM?",0
10971,10971,9,ijustlovepuzzl1,2022-09-20 09:11:12+00:00,62,11,7,0,,"Saying “spic” is the exact same as saying “nigger”.
It’s not edgy it’s racist.
Saying “fag” or “faggot” isn’t edgy it’s homophobic.
In 2018 and 2019 EVERYBODY over 4 knew that.
PERIOD! https://t.co/Cs6i1u0boK",0
10975,10975,13,Sujodamystique,2022-09-19 21:19:23+00:00,64,21,5,2,,I love how everyone is wailing about racism or preferential treatment of world leaders at the queen's funeral and no one gives a flying fuck. The new king could say nigger more times than Lil Wayne in Mona Lisa and they'll tell you to shove your outrage up your arse for now,0
10980,10980,18,MrChuckD,2022-09-21 22:45:15+00:00,140,13,28,9,,I get the Anthony Edwards fine but the @nba players SAY ‘nigger’ all the time?!?!,0
10990,10990,28,wil_da_beast630,2022-09-17 23:14:57+00:00,271,25,13,1,,"(3) This may be BECAUSE the cinematic nature of a major lie makes it irresistible for reporters. What ever were the odds that a deranged fan screamed ""nigger"" 30 (?) times inside a full house at a Pac12 volleyball game...for 40 minutes...and no one did anything at all?",0
11003,11003,41,ClubWinthrop,2022-09-18 23:35:50+00:00,125,5,0,0,,"""Saying the n-word... it's just become another longhouse virtue signal around here... it doesn't actually MEAN anything...""

""What word?""

""Yeah yeah, whatever. I'm not gonna get banned just to fit in.""

""You mean nigger? Like the nigger word?"" https://t.co/cFsUysTPTK",0
11039,11039,0,PaulBrandITV,2022-09-21 21:14:01+00:00,9653,3288,1493,1356,,"NEW: Chancellor will announce this week that 120,000 benefit claimants will be asked to take active steps to seek more and better paid work, or face having their benefits reduced.

Hard for govt to contrast with bankers getting increased bonuses, but they’re facing it head first.",2
11040,11040,1,SilversRef,2022-09-21 21:11:51+00:00,1444,197,100,27,,@TheRFL Those that came up with tonight's decision should hang their heads in shame. So many have had games added to things not half as bad as this and yet he gets his banned quashed. Absolute shambles. No wonder the game is on its arse. 💩 https://t.co/yon4Dm4DpC,2
11041,11041,2,TomLondon6,2022-09-21 22:04:04+00:00,911,336,16,12,,"Trickledown economics did not fail

It was always a con, a scam, a trick to move money from the poor to the rich

It worked a treat

All those journalists who did not call it out, but instead helped justify it, should hang their heads in shame",2
11042,11042,3,legallymom2,2022-09-21 22:26:36+00:00,199,8,22,0,,My local pharmacy is packed with healthy 30 year olds getting the new bivalent booster. The old ladies just walk by shaking their heads in disbelief.,2
11044,11044,5,da_masse,2022-09-21 22:07:02+00:00,738,56,5,3,,"@IAPonomarenko Commander of the Ukrainian 36th Marine Brigade, Serhii Volynskyi &amp; his comrades who fought until they starved &amp; had run out of ammunition. Ever while listening to the massive bombardment of their position above their heads. The Russians having given up sending men against them.",2
11047,11047,8,itslitrllymine,2022-09-21 20:47:50+00:00,1131,321,12,7,,"pls trust me when i say your SP is 100% receiving your affirmations. literal thought transmission. whatever you are affirming for them to think, do or say is going straight to their head whether you see proof of that or not. that’s just how it works.",2
11048,11048,9,TWilk84,2022-09-21 21:56:42+00:00,101,2,2,0,,@nflrums Banned but living rent free in their heads. 🤣,2
11055,11055,16,lalisenses,2022-09-21 22:51:31+00:00,56,7,1,0,,"jennie stans are a bunch of hypocrites,  and don’t even get me started w/ blinkers who’s turning their heads back bc of this issue.",2
11096,11096,57,LivingScribe,2022-09-21 22:08:00+00:00,499,17,18,0,,People really make shit up in their heads like how?,1
11105,11105,66,rotterdamvvg,2022-09-21 21:37:27+00:00,160,95,4,2,,"House passes plan to head off future Trumpian election challenges. 

Pelosi “How could anyone vote against their own constituents, allowing radical politicians to rip away their say in our democracy?”

Protect your rights. Vote blue. 

#ResistanceUnited  https://t.co/BO7BhKAghd",2
11107,11107,68,callicrates_,2022-09-21 23:40:27+00:00,491,30,45,1,,"People who run their marriage like a business need to be institutionalized

Crazy how hard people have to try nowadays to do things (being in a relationship) that just came naturally to their ancestors

My grandpa would've smacked me in the head if I told him something like this",2
11109,11109,70,ACLU,2022-09-21 22:05:00+00:00,208,60,5,3,,"Students don't give up their right to freedom of expression just by being on school grounds.

As students head back to class, it's important they know their rights. https://t.co/aUFF7nLwZ9",2
11130,11130,91,StinkyBlueRat,2022-09-21 21:03:47+00:00,78,3,4,0,,Didn’t have time to share this during my trip to Canada but I found a Legacy Scourge when I went to Walmart with @rickyberwick . Thanks again to @ThatToyGuy101 for giving the heads up on their restock https://t.co/06nMKYtHbc,2
11134,11134,0,VernonForGA,2022-09-21 23:32:31+00:00,865,246,146,9,,"White liberal Dems work to defeat Black #GOP candidates, because they can’t play the race card with them like they do with white #GOP candidates.  

It’s all designed to keep Blacks voting for white democrat plantation owner’s liberal agenda, ultimately destroying Blacks families",0
11135,11135,1,DrMcThickens,2022-09-21 21:31:24+00:00,3595,430,39,34,,"What I've learned:
- These kids are mentally suffering on a massive scale.
- All of them (literally) have multiple mental health problems
- Most of their parents have no disciplinary principles and let their kid talk to them disrespectfully
- All (but 1) of them were white",2
11137,11137,3,tulipsmg,2022-09-21 21:33:52+00:00,235,27,3,1,,"@Glock_Topickz this is one hour of great conversation.
Jasmine Guy: every deep show we did, she [Debbie Allen] fought for. it was the battle with the network, them white boys didn’t care about date rape, apartheid, riot, HIV.. just put Whitley and Dwayne and be funny..",2
11138,11138,4,DaitoYoshi,2022-09-21 22:43:31+00:00,305,42,72,10,,"Hear me out: Instead of hiring the same old white dudes that already led traditional companies, and HOPING they produce different outcomes for Web3 holders...

Why don't we find more women, non-binary, and non-white mfers and give THEM a chance to lead us somewhere new? 👀",0
11144,11144,10,nowclarence,2022-09-21 19:38:52+00:00,53,20,4,0,,So Indian people can burn money incense to attract customers and white people can burn relaxation incense during meditation yoga openly in public with no judgement towards them but when a black person burns woza woza incense impepho it's all of a sudden categorised as witchcraft https://t.co/gI2Fq5TcoY,2
11149,11149,15,QasimRashid,2022-09-21 22:31:51+00:00,400,57,21,1,,"This hate is constant. I'm not deterred. Do me a favor and rebuke this white supremacist by pledging to vote. They want violence, we want democracy. Let's vote them out. Sign up:
https://t.co/sHVmFm6k2t",0
11150,11150,16,Just2BTruthful,2022-09-21 23:46:53+00:00,440,46,9,1,,@billmancolorado @Angry_Staffer INTENDED?!? He had them for 19 months after leaving the White House. I’m guessing at least some of them made it into Russian or Saudi hands. I hope the 9/1 raid of the Russian oligarch’s NY home turned up some folder contents…,2
11151,11151,17,nihil_ad_rem,2022-09-21 22:52:32+00:00,131,28,5,1,,"Black women always show up and get the job done to save and protect democracy and the rule of law.
The bigotry and racism hurled at them by the patriarchy is because old white men fear them, because they know these women get it done.
#LetitiaJamesFaniWillisSheros",2
11160,11160,26,its_already_12,2022-09-21 22:52:05+00:00,212,7,3,0,,"@EnbyNo I think I hate this brand of feminism where everything is white feminism if you don't agree or feel judged by it. And I don't like the idea that you are attracted to them and identify with them, so you anything you say is genuine.",0
11171,11171,37,HeyBooBoo16,2022-09-21 23:10:56+00:00,57,5,4,0,,"@POTUS How MANY Black Women did you effect when you locked up thousands of their sons, husbands and brothers with your 1994 Crime Bill that disproportionately locked them up for small amounts of crack all while your privileged white kid was protected by daddy?",2
