,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
9834,9834,0,fesshole,2022-09-26 11:25:02+00:00,2856,28,50,3,,"The wife and I keep a secret pack of fags hidden from the kids for when rare childless opportunities arise. I also keep a second pack hidden from kids and wife, for when even rarer childless and wifeless opportunities arise.",2
9837,9837,3,BestForBritain,2022-09-29 18:16:00+00:00,604,153,20,4,,"Tory MP Charles Walker on C4: “If there were an election tomorrow we’d be wiped out… Gov’t just didn’t roll the pitch, didn’t prepare the market for this budget. It seemed written on the back of a fag packet… Gov’t has to heed the warning shot and get its act together.” ~AA",0
9839,9839,5,cathynewman,2022-09-29 17:20:24+00:00,4185,774,244,46,,Senior Conservative MP tells me on tonight’s @Channel4News the mini-budget looked like it was “written down on the back of a fag packet” and that an @UKLabour 1997-style landslide is now on the cards. Watch at 7 for the full interview.,0
9845,9845,11,rahul95_sharma,2022-09-29 18:30:18+00:00,148,20,3,2,,We all are feeling sad and depressed but imagine state of TM and players who literally try to do everything they can so they can win this WC. Imagine Rohit who change his approach and method of playing at fag end of career just to win a WC or Virat who re invent his technique so,0
9852,9852,18,cathynewman,2022-09-29 18:13:39+00:00,277,53,12,2,,Senior Conservative MP @CharlesWalkerMP tells me on @Channel4News the mini budget “did look like some numbers written down on the back of a fag packet to be perfectly honest”,0
9855,9855,21,TomHulme79,2022-09-30 19:15:18+00:00,107,5,4,1,,"4 years ago today, me and @iettertodaddy went for a fag at the Conservative Party Conference and thus was born one of the greatest photos ever taken✨ https://t.co/Nm8Mf49isx",0
9858,9858,24,rafaelbehr,2022-09-28 17:26:25+00:00,710,132,19,12,,@IanDunt They are at the stage of picking the flakes of unburnt tobacco out of the fag butts of their toxic ideology to smoke it as one last rolly.,0
9864,9864,30,dtmooreeditor,2022-09-28 12:24:06+00:00,123,10,3,1,,...it's the fact that they've rushed out a back-of-the-fag-packet policy on a Friday afternoon and then fucked off out of the public eye for four days.,0
9868,9868,34,RichyCraven,2022-09-26 10:47:34+00:00,57,0,2,0,,"I used to hate budget week because I worked in an Off License and I knew I would have to spend the next few weeks explaining that it had not been my personal decision, as a 20 year old part-time employee, to increase the price of fags.",0
9870,9870,36,mattprescott,2022-09-26 22:29:16+00:00,51,19,1,0,,"1) POLITICIANS took the summer off 
2) Then held a LEADERSHIP CONTEST
3) Then stopped for a period of MOURNING
4) Then CRASHED the ECONOMY (with a mad Budget written on the back of a fag packet)
5) We now face CONFERENCE SEASON and
6) an EMERGENCY GOVERNMENT / a GENERAL ELECTION",0
9893,9893,59,thegrimbarian,2022-09-30 17:44:03+00:00,50,3,93,8,,"@swanage123 Wages are paid into a bank nowadays. If they drew out what they need (Not tattoos, expensive clothing, Holidays abroad, electronic gadget. Giant TV's, ready packed meals, beer and fags) they would notice the better part of high interest rates.",0
9898,9898,64,rishibagree,2022-09-26 06:59:40+00:00,277,110,4,0,,"Truth abt Food Security Act, 2013 :

Manmohan Singh bought this bill at the fag end of UPA 10 yr tenure, in Aug 2013.

Modi Govt came into power in 2014 &amp; paying Rs 1.87 lakh crore every year for this Act.

To date, Congress gives Sonia credit for this act without paying for it",2
9900,9900,66,paulmasonnews,2022-09-29 20:35:38+00:00,62,15,9,0,,"As predicted - the OBR is the get out of jail card: they rustle up a fag packet forecast that nixes half the tax giveaways and Kwarteng comes on TV saying ""it was all a dream""...",0
9916,9916,0,KrisBeKnowin,2022-09-30 22:59:08+00:00,1665,392,25,51,,Black gay twitter every time a Black Gay post a screenshot of a racist white gay from Grindr: https://t.co/9MKseU3nCT,0
9917,9917,1,adamdrivercentl,2022-09-30 23:47:03+00:00,146,16,1,2,,NEW cast &amp; crew of White Noise -NYFF 9/30/22 https://t.co/ijLE83ZhQ3,2
9918,9918,2,letterboxd,2022-09-30 23:27:13+00:00,523,49,5,14,,"Adam Driver at the premiere of White Noise at @TheNYFF  tonight. 👏🏽  

#NYFF60  
#AdamDriver
https://t.co/WgP84JAdmf",2
9919,9919,3,bubblygram,2022-09-30 23:12:34+00:00,139,17,1,0,,"They look so beautiful in white 🤍
.
End of Sept.                  Oct starts. https://t.co/2MIoZYAFkx",2
9920,9920,4,TylerMahanCoe,2022-09-30 23:12:15+00:00,451,33,12,4,,If Joe Rogan smoked DMT out of that flute no white people would give a fuck.,0
9921,9921,5,samstein,2022-09-30 23:36:10+00:00,2369,789,496,312,,"Trump officials stuffed pictures of Hunter Biden into air conditioning units in the White House before the Biden team took over 

https://t.co/QOkYg6H0ev",2
9922,9922,6,melissawisz,2022-09-30 23:55:38+00:00,629,9,21,2,,🙌🏻 My sweet girl… look how beautiful she is. All of your hard work is paying off Stevie! I am BEYOND proud of you! First official picture in her “white coat”! 🙌🏻 #StevieStrong❤️ @StevieLynnne https://t.co/5rA7rXHEcC,2
9924,9924,8,MrPutt_,2022-09-30 23:48:46+00:00,156,14,3,0,,"Drew this so that people could tell between each of my sonas LOL
💜🤍🖤💗
Purple-&gt;White-&gt;Black-&gt;Pink https://t.co/8jqKqf8pQb",2
9925,9925,9,yungz0rn,2022-09-30 23:47:43+00:00,126,9,2,0,,How the fuck do you square the circle of “white woman tears” being used against a powerful white man? You fuckin misogynists getting dumber by the second. https://t.co/OFdFMQ62Pb,0
9926,9926,10,BoricuaEnMaui,2022-09-30 23:23:42+00:00,423,60,51,2,,@DanRather It all boils down to acceptance of authoritarianism in the service of white nationalism. Republicans have decided democracy outlived its usefulness the moment democracy started asserting the equal rights of black people.,2
9927,9927,11,bensolopls,2022-09-30 23:03:08+00:00,63,16,2,0,,in honour of adams appearance at a white noise event bringing me back to twt here is a repost of some art i made 4000 years ago https://t.co/pnBUliJaRq,2
9931,9931,15,meg4_strawberry,2022-09-30 23:39:22+00:00,387,104,1,13,,"Your reminder that William and Kate Middleton had the caucasity to let people of color carry their useless asses on thrones (not once but thrice). Tone deaf, entitled, vile white supremacists. #AbolishTheMonarchy https://t.co/OgYvOTU8Zc",2
9933,9933,17,MoniquMorrissey,2022-09-30 23:18:42+00:00,834,7,2,0,,"@ilanamarnina My (white Midwestern) dad worked in Haiti long ago &amp; understands Creole. He was taking a walk near his home in Virginia when he heard a woman say to her husband in Creole, ""you walk so damn slow even that old guy is ahead of you.""",1
9938,9938,22,TalkPoliticUS,2022-09-30 23:45:28+00:00,92,3,0,0,,"@LeahNTorres Abortion is a staple of white supremacy, or haven't you done one iota of research into the history of Planned Parenthood?

Look in the mirror",2
9941,9941,25,WorldsMostHumb1,2022-09-30 23:52:49+00:00,438,20,21,2,,"@SpiroAgnewGhost The haters are pointing out how racist that last sentence is.

But Trump’s white low income supporters didn’t vote for Mr Trump because of his blatant overt racism &amp; xenophobia.

They voted for him because they supported his tax cut for billionaires! 😃",0
9951,9951,35,skool57,2022-09-30 23:07:57+00:00,72,4,1,0,,@RNCResearch So there are no poor white people in Florida? She is deliberately trying to start the hatred. Of course she is protected.,2
9952,9952,36,DianeWWilliams,2022-09-30 23:13:37+00:00,108,16,12,0,,"@OccupyDemocrats THIS ONE-TERM-TWICE-IMPEACHED- DISGRACEFUL-TREASONOUS-RACIST-EX-PRESIDENT SHOULD'VE BEEN INDICTED A LONG TIME AGO! TRUMP IS A PERFECT EXAMPLE OF OLD RICH WHITE MAN PREIVILEGE! HE'S NO LONGER A PRESIDENT, HE'S A REGULAR CITIZEN NOW, &amp; CONTINUES TO GET AWAY W/ OUTLANDISH CRIMES!",2
9959,9959,43,GregProops,2022-09-30 22:56:20+00:00,112,19,3,0,,"The main complaints against her seem to be:
1. She’s not a mediocre white man
2. She’s not a white man
3. She’s not a man 

She is prone to “gaffes” Pence’s outright lies were sweet pearls of wisdom. Got it.",2
9963,9963,47,GenG,2022-09-30 23:00:36+00:00,214,78,62,3,,"In celebration of our first #RLCS match + Widow co-stream, we're doing a White Octane Giveaway!

🔁 Retweet + tag a friend
🐯 Join https://t.co/2gPncsDJbj
🏁 Drop 1 thing you're excited about for our roster in the [white-octane-giveaway] channel!

Winner announced on Oct 4th. https://t.co/BvUSGZ72L6",2
9971,9971,55,Anitafreitag10,2022-09-30 23:20:50+00:00,64,2,2,0,,"@BonginoReport Former Occasional occupant of the White House?  She must be talking about Biden! He is never there, he is always in one of his Other homes. He doesn’t even know where he is!",2
9981,9981,65,WorldsMostHumb1,2022-09-30 23:50:15+00:00,126,8,3,0,,"@atrupar REMINDER: Trump’s white low income supporters didn’t vote for Mr Trump because of his blatant overt racism &amp; xenophobia.

They voted for him because they supported his tax cut for billionaires! 😃",2
9982,9982,66,JonLemire,2022-09-30 23:49:37+00:00,67,34,14,12,,"“During the transition, an employee of JOHN MCENTEE, who served as Trump’s director of the Presidential Personnel Office, stuffed copies of photos of HUNTER BIDEN into an air conditioning unit at the White House, breaking it” https://t.co/M8mgT4DgMY",2
9983,9983,67,Tori_TLCR,2022-09-30 23:24:17+00:00,68,1,4,0,,@TheAgentNDN Won't someone please think of the marginalized middle class white men!?,2
9996,9996,80,ChristinaPushaw,2022-09-30 23:42:14+00:00,143,14,3,0,,@DRAMAGRRRL @Sultanknish @VP The vast majority of people in the SWFL communities hardest hit by the storm are white. Some are wealthy and some aren’t — but race doesn’t play into it and should never be a factor in determining aid.,2
10001,10001,85,alyssaharad,2022-09-30 23:10:56+00:00,60,0,3,0,,Do you guys remember viral footage of a threatening white bubba refusing to wear a mask in an Asian grocery store and the manager immediately being supported by a crowd of Asian customers including an older woman who looked ready to beat some sense into him with a bunch of leeks?,2
10004,10004,88,wyoumans,2022-09-30 23:55:39+00:00,101,2,2,0,,"@ilanamarnina Years ago I was in a long security line at the airport complaining loudly to my wife about the national security state and US empire. An older man with white hair was standing in front of me. A TSA agents came over a few minutes later and said to the man, “hello Senator McCain.”",2
10009,10009,0,pussyrrriot,2022-09-30 16:04:09+00:00,159,26,9,2,,"will matriarchy save humanity? 
is there life on mars?
what would a utopia be like?
how do i become a better consumer?
what comes after homo sapiens?
do i have to make money to be worthy? 
how replaceable are you?
is this art?
are we alone?
is god queer? https://t.co/YtBHLzW7SY",0
10010,10010,1,homo_saprobe,2022-09-30 13:59:53+00:00,104,5,4,0,,"My 5yo spent the entire evening explaining non-newtonian fluids to anyone who would listen. Thanks, @TheSpaceGal, we love and appreciate you. The book is fantastic. 
#staycurious #oobleck https://t.co/oErCyeT3zc",2
10012,10012,3,CNN,2022-09-30 21:21:08+00:00,1455,310,83,23,,"Chinese archaeologists discovered an incredibly well-preserved 1-million-year-old Homo erectus skull, filling a major gap in our understanding of human evolution. https://t.co/2zpwFuzAtc",2
10016,10016,7,zbfghk,2022-09-30 06:16:10+00:00,540,44,5,2,,"We are those who play. 
We are Homo Ludens.

@Anicorn_Watch 
@Kojima_Hideo 
@KojiPro2015 

#小島秀夫 #hideokojima #新川洋司 #yojishinkawa #anicornwatches #nasa #spaceludens https://t.co/j6a7OMj5md",2
10017,10017,8,itskatsheet,2022-09-30 20:01:54+00:00,296,15,2,0,,My gay ass Raimybow nip toy and my Huge Homo Pawe's https://t.co/IV3Ehhlddy,0
10018,10018,9,clumsystiggy,2022-09-30 20:57:23+00:00,151,13,3,3,,guys! new homo erectus skull was just discovered yesterday! this is what we have excavated at this point: https://t.co/1JeGJlIwyi,2
10019,10019,10,rhads001,2022-09-30 17:54:08+00:00,55,7,0,0,,"""Homo Violentus""
The monster can't create anything. It only can rape, kill and destroy.
#freshart #rhads #nowar https://t.co/MNMeCOspTQ",2
10020,10020,11,ComradeDoom1,2022-09-30 06:39:05+00:00,135,14,9,0,,"hate to be a homo-narcissist but the idea of ""coming out"" as non-binary is honestly really insulting to gay people.",0
10021,10021,12,iamajax,2022-09-30 17:24:08+00:00,120,3,8,0,,"@1966lorac @RupaliChadhaMD Actually, despite being a Marine, I have a degree in Cellular and Molecular Biology. Our genus is homo, species is sapiens (subspecies sapiens). Our binomial nomenclature therefore is Homo sapiens (sapiens). 

The delete tweet option is available to you at this point.",2
10023,10023,14,sugatalus,2022-09-30 23:33:19+00:00,999,69,5,2,,but are we rly surprised when this man literally took “homo sapiens” and wanted to make it even gayer by exchanging the HOMO with omega. omega sapien. cmon now.,2
10029,10029,20,JeffAndDonkeys,2022-09-30 15:27:37+00:00,150,32,13,3,,"Florida had
Mangroves
Swamps
Wetlands
All between the storms and the land.
We cut them down, drained them, and paved them.
Now we act surprised.
Homo Industrialensis is dumber than dirt. Absolutely. Dumber than a box of rocks. And patiently killing ourselves. On purpose. For 💰.",2
10030,10030,21,_mari_moonmoon,2022-09-30 11:06:37+00:00,308,33,3,0,,"#xicheng

jc: could you repeat that?

lxc: sure. I want to bend you over this table and fuck you, but no homo

jc: do you hear yourself?

lxc: of course, sect leader Jiang. I'll make you cry as I lavish you with pleasure

jc:🤨

lxc: but no homo

jc: maybe we should call a healer",2
10031,10031,22,DrGlitterbear,2022-09-30 22:06:12+00:00,140,1,10,0,,"Today, our relationship is old enough to drink legally, so we are celebrating with some @kylieminogue wine, as the homo’s do. 🌈🎉🎊🦄🧚🏻‍♀️👬 https://t.co/vyH2noUcYs",2
10035,10035,26,Katarina2Di,2022-09-30 15:19:54+00:00,14,52,0,0,,"@Dear1Dq DIMASH THE STORY OF ONE SKY
@dimash_official
#TheStoryOfOneSky
#DimashQudaibergen
#DimashBestVoiceEver
🌺
Dimash est a eximius vocalist, et an prodigiosus homo.",2
10037,10037,28,AnarchOnion,2022-09-30 16:55:44+00:00,60,1,4,0,,not to unsettle anyone but i think some of y'alls sexuality is quite homo,2
10047,10047,38,Hugh_Ryan,2022-09-30 16:45:16+00:00,175,6,1,0,,"1) sexologists decided we needed separate words for the emerging-interrelated communities of people who desired wrong (homo/bisexuals), people who desired to be wrong in body (trans ppl), and people who already were wrong in body (intersex ppl)",2
10056,10056,47,WaterVole,2022-09-30 07:49:08+00:00,94,22,2,1,,"""The greatest challenge of our era is to begin narrowing the gap between ourselves and the living world again, changing 'the role of Homo sapiens from conqueror of the land-community to plain member and citizen of it, as Aldo Leopold so presciently wrote."" https://t.co/5tkunEGHGO",2
