,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
9842,9842,7,ZewdiAbraha1,2022-07-31 19:55:23+00:00,81,178,0,1,,"120K women in Tigray were brutally raped and, physically,mentally and psychologically abused. Some have become carriers of HIV and others are dying in childbirth, due to lack of medication &amp; malnutrition
@DrTedros @_AfricanUnion @Zewdi  Pls seek
#JusticeForTigrayanWomenAndGirls https://t.co/NUMYsim4oS",2
9844,9844,9,chadharmon2022,2022-07-31 14:42:58+00:00,62,17,5,0,,"I’m big pissed.
SB1? Ayfkm?!
So if a 10 year old gets raped and becomes pregnant, it is their responsibility to know they are pregnant?
If somehow, by chance a doctor figures it out but it’s 12 weeks and 1 day, we are going to force this poor kid to carry their rapist’s baby. 🤮",2
9845,9845,10,DatingSims,2022-07-31 18:10:50+00:00,77,11,10,0,,YOU SICK FUCK THEY RAPED THEIR MOTHER AND YOU'RE ARGUING ON TWITTER IT WASN'T THEIR FAULT. NOBODY TOLD CHRIS CHAN TO TAKE THEIR  MOTHER TO POUND TOWN YOU SICK FUCK. https://t.co/3w9E15902w,1
9846,9846,11,Alogen10,2022-07-31 21:32:16+00:00,71,132,0,0,,"120K women in Tigray were brutally raped and,physically,mentally and psychologically abused. Some have become carriers of HIV and others are dying in childbirth,due to lack of medication &amp; malnutrition.
@DrTedros @_AfricanUnion Pls seek
#JusticeForTigrayanWomenAndGirls
@Alogen10 https://t.co/DtOKuUDvdi",2
9847,9847,12,KatenCheyenne,2022-07-31 17:12:22+00:00,283,7,3,0,,"@TByrne75 Here’s my confusion: Why was he given the say over how and where she was buried? She’s an ex wife after all, and I thought she pretty openly despised him, especially after he raped her and then threatened her until she removed it from her book and recanted",2
9848,9848,13,maku_sabawi,2022-07-31 17:52:13+00:00,26,73,1,1,,"@DrTedros @JosepBorrellF 📌120K women in #Tigray were brutally raped and, physically, mentally and psychologically abused. Some have become carriers of HIV and others are dying in childbirth, due to lack of medication &amp; malnutrition.
@DrTedros @_AfricanUnion Pls seek
#JusticeForTigrayanWomenAndGirls https://t.co/UPUWH8tfbB",2
9849,9849,14,TinaCasillas10,2022-07-31 18:35:31+00:00,343,15,4,1,,@AjaforCongress @MattWalshBlog The slavery of White Europeans by the Ottomans and the Barbary pirates was not about paying off debts or working them off. Let’s be honest. It was actual slavery and women were raped and resold to be raped again. Everyone’s history should be told.,2
9850,9850,15,bettyvegas3,2022-07-31 18:07:04+00:00,51,112,0,0,,"Hello 🌏
120K women in Tigray were brutally raped and, physically, mentally and psychologically abused. Some have become carriers of HIV and others are dying in childbirth,due to lack of medication &amp; malnutrition.
@DrTedros @_AfricanUnion Pls seek
#JusticeForTigrayanWomenAndGirls https://t.co/lOXadJiYhH",2
9851,9851,16,ga_haile,2022-07-31 23:34:25+00:00,47,106,0,0,,"120K women in Tigray were brutally raped and, physically, mentally and psychologically abused. Some have become carriers of HIV and others are dying in childbirth, due to lack of medication &amp; malnutrition.
@DrTedros @_AfricanUnion Pls seek
#JusticeForTigrayanWomenAndGirls https:/ https://t.co/X1RkaiCCae",2
9853,9853,18,DanaitMulu1,2022-07-31 23:53:59+00:00,35,68,0,0,,"🚫120K women in Tigray were brutally raped and,physically, mentally and psychologically abused. Some have become carriers of HIV andothersare dying in childbirth, due to lackof medication &amp; malnutrition. @USAmbUN
@DrTedros @_AfricanUnion Pls seek
#JusticeForTigrayanWomenAndGirls https://t.co/8yniWskoYr",2
9856,9856,21,ItzMikeO,2022-07-31 11:08:30+00:00,53,12,2,2,,A woman says she has been raped/sexually assaulted and hundreds/thousands of guys are ridiculing her…it’s embarrassing and nasty to watch unfold,2
9859,9859,24,ryokoscar,2022-07-31 21:38:23+00:00,465,37,13,2,,"these people will throw up insane amounts of word salad over and over instead of ever saying ""its bad this guy raped his mother"" https://t.co/D9hYq37qVY",2
9860,9860,25,abbyhonold,2022-07-31 20:35:21+00:00,308,14,5,1,,"SOMETIMES, I would be respected by the producers I worked with. But most of the time, I was manipulated for the purpose of better TV. One male producer even drove me, during filming, to the place I was raped and then started badgering me with questions about what it felt like.",2
9861,9861,26,NdlovukaziBoni1,2022-07-31 16:39:38+00:00,59,5,7,1,,"Thank you to those who showed genuine empathy and #BlackLove  nenze nakwabanye many souls have been traumatised by rape
 For clarity
at 12 was raped ,
at 22 gang raped at 22
at  41 in a jail by a male officer who came into cell on 29 Oct last. I trust am clear.
For those calling",2
9863,9863,28,KeaGqi,2022-07-31 13:49:16+00:00,62,15,15,0,,You were in a jail cell with men? And before those men raped you they took the time to show you their Id's? 🤔🤔 #PutSouthAficansFirst #OperationDudula,2
9864,9864,29,Nichola90735234,2022-07-31 15:54:33+00:00,76,24,6,0,,"ActionSA Mogale City will be at Krugersdorp Magistrates court tomorrow attending the case of foreigners who gang raped women at krugersdorp. We call on our National Government to stop talking and start acting in defense of our women against rapist &amp; abusers. 
@HermanMashaba https://t.co/HB9eVM8adM",2
9866,9866,31,novel_hadush,2022-07-31 17:25:00+00:00,45,100,0,0,,"⚠️120K women in Tigray were brutally raped &amp;, physically, mentally and psychologically abused. Some have become carriers of HIV and others are dying in childbirth, due to lack of medication &amp; malnutrition.
@DrTedros @_AfricanUnion Pls seek
#JusticeForTigrayanWomenAndGirls https://t.co/VRZT6L7gcU",2
9869,9869,34,mostsanenctstan,2022-07-31 21:20:53+00:00,542,2,6,0,,@77Eph @kirawontmiss Yess she literally robbed and raped men 💀,2
9875,9875,40,CallMeSev,2022-07-31 16:03:32+00:00,165,26,2,0,,They’re not even denying or trying to hide that he raped her. They’re just trying to justify his use of a bottle and I’m absolutely disgusted,2
9878,9878,43,kazzaalazz,2022-07-31 12:13:44+00:00,54,18,2,0,,@AndyBurnhamGM Why do no labour mps address the issue of these girls groomed and raped?? Why is it totally ignored?,2
9883,9883,48,amberheardyou,2022-07-31 17:40:25+00:00,56,11,0,0,,"you read a thread that says HE manipulated her words, raped her with a bottle because his dick doesn't work, fantasized about kidnapping and assaulting girls, tried to use her friend's death against her, etc and THIS is your take?",2
9885,9885,50,SendelYonas,2022-07-31 21:00:53+00:00,39,97,0,0,,"@DrTedros,Thank you for Humanity, commitment and forwarding such a warm wishes to #AfricasWomensDay.
However, On this day, We demand  Justice for the 126+ #TigrayanWomenAndGirls who are brutally raped by 🇪🇹|n, 
🇪🇷|n and Amhara forces. 
@_AfricanUnion @achpr_cadhp @AsstSecStateAF",2
9887,9887,52,realmadysonm,2022-07-31 21:15:11+00:00,98,14,4,0,,"Human Trafficking and modern day slavery doesn’t need to be sensualized  it’s horrific on its own. 

We need to stop putting spins on things because we think that’s what people want to hear. 

Being raped, tortured, imprisoned and sold without your consent is horrific enough.",2
9894,9894,59,sandtats,2022-07-31 17:30:42+00:00,73,1,2,0,,"@LauraBockov Zit?😁 You mean it wasn't:

-Multiple broken noses
-Being dragged by the hair up the stairs, thru several rooms
-Punched in the face by a closed fist so many times she lost count (Right there she's in my ICU)
-AND raped with a (possibly) broken bottle causing internal bleeding.",2
9902,9902,67,Segar_11_21,2022-07-31 16:02:09+00:00,94,192,1,0,,Invading soldiers raped Tigrayan moms in front of their kids. Tigray still has a genocidal occupation in some areas. Why aren't women and children being protected? #Justice4TigrayWomen @unicefchief @UNDP,2
9904,9904,69,DominicFarrell,2022-07-31 18:12:29+00:00,116,19,4,1,,"And it destroys lives, whether little white girls being raped on an industrial scale, or kids being chemically castrated by the #NHS #woke",2
9905,9905,70,JohnFugelsang,2022-07-31 18:54:20+00:00,97,4,2,1,,@LuluSurvivedCA Well in fairness Trump also raped her and publicly humiliated her by taking his mistress out every night for the paparazzi.   Send him a check.,2
9907,9907,72,PeaceIn2023,2022-07-31 19:50:56+00:00,90,18,5,0,,"@atrupar This from the guy who alledgedly raped his first wife and ripped out a clump of her hair over a botched hair plug job and then buried her when she died by accident (cough, cough) in a paupers grave for a tax break.
https://t.co/d9YsIjKl2h",2
9909,9909,74,RobynPorteous,2022-07-31 16:21:01+00:00,92,20,16,3,,"Myself and THOUSANDS of other women, men and children have been raped by South African men, but now the horrors we face on a daily basis only deserve your outrage because you can opportunistically use it to be xenophobic? Fuck off.",1
9910,9910,75,FifitiPelomina,2022-07-31 22:30:43+00:00,53,100,0,0,,"Tigrayans have been burned alive, systematically raped, massacred, arbitrarily placed in concentration camps, and their personal properties looted and destroyed by invading forces. #TigrayGenocide must be stopped. @UN_HRC @UN
@hrw @mbachelet    @CPG_USHMM https://t.co/AmAnyFrGAO",2
9915,9915,0,MashishiSekini,2022-07-31 11:59:02+00:00,481,189,56,14,,"So apparently, Nigerian men took SAn women to shoot an adult movie in Klerksdorp only to be gang raped by Lesotho menLooks like the mainstream media and the police are trying to hide information here.While at it, the arrested men can't be directly linked to the rapes, apparently",2
9916,9916,1,JiyaneKoos,2022-07-31 02:31:37+00:00,219,52,35,3,,"What kind of a father keeps quiet when his own children are attacked and raped by strangers everyday?

This man is useless!!!👇👇👇 https://t.co/bcr9UXRnWS",2
9917,9917,2,stevesilberman,2022-07-30 21:14:06+00:00,245,52,80,23,,"One striking thing about GOPers obsessing about the definition of words like women and recession is that they use ""woke"" as a blank-check placeholder for anything from ""gay"" to ""black"" to ""against kids raped by their fathers being forced to bear their children"" and don't care.",2
9918,9918,3,OhNoSheTwitnt,2022-07-31 13:47:07+00:00,3140,334,75,12,,"What better way to honor the life of your first wife, who you raped and cheated on with your second wife who you cheated on with your third wife who you also cheated on, than by burying her next to a hole on your personal golf course solely for tax reasons?",2
9920,9920,5,jvnaidoo1,2022-07-31 05:09:35+00:00,62,20,6,0,,"KRUGERSDORP MULTIPLE RAPES.
Minister Cele on TV News: 8 WOMEN WERE RAPED. ONE WOMAN RAPED BY 10 MEN, ANOTHER BY 6 MEN, YET ANOTHER BY 4 MEN.
ARE WE DEALING WITH CIVILIZED PERSONS HERE? THIS EVENT IS AN EGREGIOUS OFFENCE TO THE NATION. HOW CAN WE ACCEPT THIS?",2
9921,9921,6,NewsHawksLive,2022-07-31 09:41:20+00:00,221,97,7,4,,"#Exclusive
The NewsHawks has spoken to Susan Mutami's high school boyfriend who is now based in Johannesburg, South Africa, shedding light on who she is and how she used to behave when they were dating at the same time when she says she was raped by President Emmerson Mnangagwa. https://t.co/puu45Rojny",2
9923,9923,8,Cyza,2022-07-31 09:02:07+00:00,251,65,6,5,,"SA woman get raped by illegal foreigners and then somebody comes and tells you that South Africans also rape, as if we don't know that fact.

Tell us about SAns who illegally went to another country and raped and killed the locals that side, msunu.

#PutSouthAficansFirst",2
9924,9924,9,maku_sabawi,2022-07-31 15:37:14+00:00,69,144,5,3,,"@DrTedros @WHO @_AfricanUnion Thank you for Humanity, commitment &amp; forwarding such a warm wishes to #AfricasWomensDay.
However, On this day, We demand  Justice for the 126+ #TigrayanWomenAndGirls who are brutally raped by 🇪🇹|n, 🇪🇷|n &amp; Amhara forces. 
@_AfricanUnion @achpr_cadhp @AsstSecStateAF @UN_Women @UN https://t.co/eR5sJbxCBd",2
9926,9926,11,Ra71803450Rahel,2022-07-31 17:49:53+00:00,34,63,0,0,,"🌎stop lgnoring &amp;Act
“When Tigrayan woman was raped repeatedly by #Ethiopian soldiers, she was told that her blood was being purified, that she was being #Amhara|nized.”
@IntlCrimCourt @UN_HRC @UN, This is part of #TigrayGenocide https://t.co/NmlDbsPPGw @Vp",2
9927,9927,12,denvern3,2022-07-31 14:06:46+00:00,293,80,23,1,,"Once you see people saying:
She was raped but what was she wearing?
She was harrased by mahwindi but why did she wear that? 
She ate his money so he beat her up. 
Ibva waziva kuti  you are living in a rape culture! Men, control yourselves, don't outsource your faults to women.",2
9929,9929,14,prolifejewess,2022-07-31 19:25:55+00:00,185,14,15,0,,a psychologist invalidating victims who were raped by women in a weird attempt to dunk on men is peak twitter,2
9932,9932,17,helu_yemane,2022-07-31 08:35:02+00:00,64,154,0,0,,"🗣
“When Tigrayan woman was raped repeatedly by #Ethiopian soldiers, she was told that her blood was being purified, that she was being #Amhara|nized.@helu_yemane
@IntlCrimCourt @UN_HRC @UN, This is part of #TigrayGenocide https://t.co/OoT51Rssle",2
9933,9933,18,MashoTigray4,2022-07-31 00:41:54+00:00,26,59,0,0,,"@MashoTigray4 1/12
“When Tigrayan woman was raped repeatedly by #Ethiopian soldiers, she was told that her blood was being purified, that she was being #Amhara|nized..
@IntlCrimCourt @UN_HRC @UN This is part of #TigrayGenocide https://t.co/vrgO2L9y1f",2
9934,9934,19,Ge1Solomon,2022-07-31 04:12:14+00:00,117,273,0,0,,"#EndTigrayGenocide “When Tigrayan woman was raped repeatedly by #Ethiopian soldiers,she was told that her blood was being purified, that she was being #Amhara|nized.”
@IntlCrimCourt @UN_HRC @UNHumanRights @UNHumanRightsEU This is part of #TigrayGenocide https://t.co/zMwwurNY8M",2
9935,9935,20,DawitDigital,2022-07-31 19:50:27+00:00,114,215,0,2,,"I can't imagine the pain. 7 million ppl of #Tigray needs emergency food &amp; 120K raped women's sealed off from the rest of the world by 🇪🇷n &amp; 🇪🇹n forces for +635days &amp; counting. 
The unbearable &amp; unspeakable harrassment in blocked 360'. Take action now. #EndTigraySiege @UN @UN_HRC https://t.co/YK92q7O5xY",2
