,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
8423,8423,4,overlove_lew,2023-03-21 23:12:58+00:00,159,32,1,15,6620.0,"Today's young and wild

All of them wear white shirt + jeans + harness!
And OP said eunchan's half-up hair is so cool https://t.co/Zc0z2cGBkJ",2
8424,8424,5,RezistansM,2023-03-21 23:38:06+00:00,86,11,6,5,10731.0,The great thing about Black women from urban centers like NYC is you don’t have to worry about them having mad White friends.,2
8425,8425,6,cicington,2023-03-21 20:30:01+00:00,394,3,8,0,50139.0,Update: I put little bows on them and painted the buckles white :D https://t.co/ymMgdMzEIu,2
8426,8426,7,wheresourLOGIC,2023-03-21 22:34:01+00:00,126,104,11,5,5346.0,"History is ALWAYS written by the WINNERS. 

If WE don’t get to tell our history, in 60 yrs it will read: Conservative Americans were violent, white supremacist, Nazi sympathizers. 

“Losers” throughout history had a side too… they never got to say it bc it was said for them. https://t.co/Izz4U0FONd",2
8427,8427,8,VHSDragoness,2023-03-21 23:16:10+00:00,183,12,16,1,3947.0,"I’ll never forget about how white furries  got on our case for wanting to make a more positive and safe space for POC and a  ton of them claimed it as segregation.

Wildest moments https://t.co/5qbVVTkmJg",2
8428,8428,9,feministevee,2023-03-21 23:31:52+00:00,88,3,5,0,2015.0,"A lot of black men think misogyny towards white women is justifiable because white men enslaved them, but  I'm delusional for pointing out that  their anger toward racism is solely for the fact that they were reduced to the same level as women under a system of male supremacy https://t.co/NJe7GAo6AJ",2
8430,8430,11,TYNASTY89,2023-03-21 21:02:15+00:00,51,1,9,0,1689.0,#MailCall had to give up the white 12s to get them but know I’ll get more wear out of these. Thanks @tradeblock_us @nikestore @Jumpman23 🤙🏼 https://t.co/tiBdxj3M9L,2
8431,8431,12,thejournalista,2023-03-21 22:20:36+00:00,148,38,5,6,5841.0,"The next time a white person asks you, ""Why do you have to make everything about race,"" please remind them that they started it. 

https://t.co/jO18C6mX8k",2
8435,8435,16,White_Superion,2023-03-21 20:01:26+00:00,163,22,1,0,6655.0,@Spotlight_Abby That is also to make the world know that if anything happens to them ...na Tinubu and APC,2
8440,8440,21,RyanGirdusky,2023-03-21 22:47:07+00:00,410,65,64,12,37845.0,"People like Paul are in an abusive relationship with Trump.

He lies to them, let his Democrat son-in-law run his White House, protected illegals, never built a wall, and left them when they went to jail.

I feel sorry for them really.",2
8441,8441,22,CoachRock73,2023-03-21 23:28:41+00:00,200,4,19,3,34071.0,"My boys grew up too privileged.  I made hot dogs and used Wonder Bread as buns.  U would think I handed them a raw potato and  a cup of warm water for dinner.  All I knew as a child was wieners on white bread. Tomorrow night, MUSTARD SANDWICHES. Going back to the Carter yrs.",2
8443,8443,24,kylanderyoung,2023-03-21 21:05:48+00:00,74,6,8,2,3094.0,@itskathryndunn youre just highlighting the fact that gr8tful didn’t even fck w. you and you still chose to isolate the black girl along with them. that’s how deep the implicit bias ran. it’s very bold &amp; white to say you werent a bully when the person you bullied feels/says otherwise to this day,2
8445,8445,26,itsalljade,2023-03-21 20:05:41+00:00,84,1,9,0,3577.0,@MalyndaHale We at the white delegation would kindly like to trade them.,2
8447,8447,28,Gwing21,2023-03-21 20:18:10+00:00,390,12,11,0,9454.0,@YALiberty No different than taking the Indian children and indoctrinating them into the white European community. Parents should always have the choice of where to send their children to school. Children don’t belong to the government,2
8448,8448,29,osintred,2023-03-21 19:51:09+00:00,141,1,7,0,5634.0,@JeffYoungerTX White people teachers you see this let these people fail and stop caring about them this is what they do.,0
8452,8452,33,foleyexpresscs,2023-03-21 22:53:31+00:00,182,15,1,0,7403.0,"@VERONASFILMS @LegendHoamaru Fun fact: Like how Jaleel White (Steve Urkel) voiced Sonic in his American cartoons, Tahj Mowry voiced a younger version of Sonic in one of them, specifically Sonic SATAM! https://t.co/IWAKdKdZck",2
8458,8458,39,Harry_Tuttle85,2023-03-21 23:47:14+00:00,199,4,14,0,19012.0,"@skull_measurer Yep. Down south they used to call it ""white dirt"". I remember them bringing huge chunks of it to school wrapped in cling film and gorging themselves on it on the school bus.",2
8459,8459,40,trollfaceracist,2023-03-21 20:29:09+00:00,76,0,7,0,1924.0,It took them nearly three years to find the white monster meme,2
8461,8461,42,MharaStarling,2023-03-21 20:54:21+00:00,93,11,1,0,2934.0,"Some Herbal Based Charms and Folk Beliefs from Wales…to celebrate the spring! 

🌸 White Bryony, known in Welsh as “Meipen Fair” or “Maip Bendigaid”, planted in the front garden will ward away evil. 

🌸 Elderberry leaves plucked at night rubbed on warts then burnt cures them.",2
8466,8466,47,sir_richmond20,2023-03-21 23:21:04+00:00,69,7,2,0,3719.0,"I love it when these people tell on themselves. For them, “woke” essentially means anything that involves a group that isn’t white men.",2
8472,8472,53,Bob_cart124,2023-03-21 22:44:54+00:00,111,26,10,3,8834.0,"The fact that Western diplomats and media still expect Arabs to somehow trust and cooperate, despite the emmense crimes against them in Palestine, Syria, Iraq, Yemen etc, is PROOF..

White privilege &amp; western entitlement are very real ills.",2
8478,8478,59,ij_silent,2023-03-21 21:00:08+00:00,133,0,3,0,5450.0,"@RealKarma__ Everyone was shooting against the black car. And then all of them set in a black car and ran away. They left a guy in black who was ran over by white car..
I mean what the real f is going on here. I didn't understand a thing.",0
8481,8481,62,JayNoir_,2023-03-21 22:45:10+00:00,89,10,5,0,8235.0,@mygenderisblack @recogniZE_TAste And this whole thing is based on what majority of the people in those states wanted. White people literally stick together even if it harms them to harm others. These are local election issues. The Fed's ain't the ones doing this.,2
8484,8484,65,Joshua_Luna,2023-03-21 20:15:35+00:00,51,4,3,0,2681.0,Experts say NBC Asian America is full of racist hypocrites whose double standard against AAPI men is obvious. It's ironic Mindy Kaling gets sensitivity when she has a vast portfolio of TV shows worshiping white men &amp; harming South Asians by depicting them as ugly and inferior. 4/ https://t.co/CFctqkglTG,0
8485,8485,66,MGraback,2023-03-21 21:19:30+00:00,60,2,5,0,1604.0,@srein00 @ScottAdamsSays Because most white kids parents didn’t spit them out just to get more government handouts. They were actually taught right and wrong from a mother AND a father!,2
8501,8501,82,grendelmenz,2023-03-21 22:21:14+00:00,350,5,1,0,3294.0,"dnd character, but when I write about a metaphorical chicken dying suddenly that audience shows up in droves to cry and advocate for the lives of birds and the cruelty *they* face.. like white vegans are a plague fr esp when i told them explicitly to leave my art alone+",2
8506,8506,0,rhysrmann,2023-03-17 18:50:22+00:00,139,3,22,1,23962.0,"Friend and I just had a drunk Irish guy come up to us and ask if we were gay, then repeatedly said he’d ‘break your fucking jaws, faggots’, ‘fucking dirty fags’ etc., etc. Happy St Patrick’s Day! ☘️🇮🇪",0
8509,8509,0,universalKen3,2023-03-20 05:04:56+00:00,200,11,4,0,8016.0,"@CammiCance @Blackmillions_ in school we read Huckleberry Finn, written by Mark Twain, where in the book white ppl referred to black ppl as ‘niggers’ but it was ok because Twain was a great American author and this was his masterpiece. but now CRT is a issue 😵‍💫",0
8510,8510,1,Yorubaness,2023-03-15 14:01:13+00:00,54,11,2,0,10814.0,"This ensured that Chief Oluwa would maintain control over the series of lands he owned.

To add insult to injury, the various Chiefs that ruled over various Nigerian lands were referred to as “nigger chiefs,” as documented by the Encyclopedia of African History.",0
8511,8511,0,morgfair,2023-03-21 23:36:13+00:00,2785,513,66,21,35534.0,Trump loses last bid to keep key evidence out of rape trial https://t.co/i5yR43N51L,2
8512,8512,1,lindyli,2023-03-21 22:47:27+00:00,13458,4050,226,108,216370.0,"Idaho hospital is no longer delivering babies cuz docs are scared shitless &amp; have left the state

Texas docs are too scared to administer life-saving abortions

Ohio docs denied a 10-yr-old rape victim an abortion

This HELL is brought to you courtesy of the Party of Jesus Christ",2
8513,8513,2,bone00afide,2023-03-21 21:34:06+00:00,455,89,10,4,8059.0,"Ensuring women carry rape babies to delivery is about protecting children. However, ensuring no child goes hungry is government overreach.

Ensuring no child ever learns about gay people is about protecting children. However, ensuring all children have healthcare is socialism.",2
8514,8514,3,SherePanjabUK,2023-03-21 20:22:18+00:00,591,315,35,29,40629.0,"A journalist glorifying the rape of elderly Sikh women…and his account is still active? 

Sikh accounts are getting removed and restricted in large numbers daily for raising there voices against injustice. But when an indian raises his voice to insight rape that’s fine? https://t.co/ud7yVT839x",2
8515,8515,4,uglyBastardv3,2023-03-21 21:31:14+00:00,5382,85,30,20,83202.0,"@RedNinjargon Dolphins are sadists, they torture other fish for fun, and they rape other dolphins in packs and sometimes attempt to rape humans.",2
8516,8516,5,NBCNews,2023-03-21 21:43:02+00:00,399,69,55,3,61354.0,Former President Trump’s effort to keep key evidence out of his civil rape trial next month was rejected by a federal judge Monday. https://t.co/OGqIEoYNgy,2
8517,8517,6,HowardA_AtLaw,2023-03-21 23:11:28+00:00,277,103,9,2,3141.0,"If the Manhattan DA is investigating you
- the Georgia DA is investigating you
- the DOJ is investigating you
- a judge rules that you lied about your theft of classified documents 
- You lose your bid to delay your rape trial 

It's not a ""witch hunt"", you're a criminal",2
8518,8518,7,thesedcat,2023-03-21 21:50:29+00:00,420,72,3,0,17275.0,"Your country is deeply rotten when a man can blame an entire pandemic on the vulgarity of women dancing and wearing short clothes, can inspire generations of men to justify rape and still be platformed in your universities, where men are the proud of it being a “full crowd”.",2
8519,8519,8,Harley_Tory,2023-03-21 22:06:24+00:00,102,208,14,5,4414.0,"Jafar Mohammed is wanted by Cheshire Police (Image: Cheshire Police)

A RENEWED appeal is being made to locate a suspect charged over a shocking rape incident in Warrington town centre. https://t.co/R0uAiotRX2",2
8520,8520,9,Glinner,2023-03-21 22:29:04+00:00,398,35,28,0,21861.0,"If there was such a thing--in fact it's the sort of thing @OwenJones84 would probably love--I would love to put him in front of a citizen's assembly to defend his positions. Have him answer to nurses, feminists, women working with rape victims etc. Televise it.",2
8521,8521,10,DeathOfMazy,2023-03-21 22:05:41+00:00,1466,6,7,2,24053.0,@Tbush39 @uglyBastardv3 @RedNinjargon Nah they kill baby dolphins to rape the mothers but they'll rape other baby fish or seals to death,2
8522,8522,11,Tbush39,2023-03-21 21:34:06+00:00,1576,9,4,6,31151.0,"@uglyBastardv3 @RedNinjargon I heard if a dolphin doesn't find another dolphin to rape during mating season, it will take it's sexual frustrations out by raping a baby dolphin to death.",2
8523,8523,12,RealMattKing,2023-03-21 21:12:14+00:00,668,12,16,2,61609.0,"You do all realise that while you're debating my use of ""the C word"" as you keep daintily referring to it, Andrew Tate is telling my son that it's okay to rape and physically assault women and just for kicks, is a known sex trafficker. Just saying. Priorities and that. MK 💜",2
8524,8524,13,BrentHodgson,2023-03-21 23:16:31+00:00,295,62,11,2,7702.0,"Hills to die on:

✅ Pay parity 💰
✅ Rape judicial reform 👩‍⚖️
✅ Domestic violence prevention 🏡
✅ Universal childcare 👶
✅ Women’s super parity 😎
✅ Parenting leave 👨‍👩‍👧‍👦
✅ Women in STEM 👩‍🔬
✅ Women in leadership 👩‍💼
✅ Womens health research 🔬
❌ Where trans people poop 💩",2
8526,8526,15,Dreadful4Tymes,2023-03-21 20:42:20+00:00,153,15,5,1,10585.0,Go back to my original tweet and screen shot where I mentioned every man or did I simply state a fact that husbands raped their wives and their wives couldn’t leave them bc the justice system didn’t think it was possible for a husband to rape his wife.,2
8528,8528,17,UP19755,2023-03-21 21:45:48+00:00,94,93,13,6,2185.0,"A renewed appeal is being made to locate Jafar Mohammed    

He was charged last month with two counts of rape and five counts of sexual assault. 

due at court today but didn't turn up.  

Only in the UK would they bail a violent double rapist,  https://t.co/7KAzWdHNTS https://t.co/3J2Y4dmooU",2
8530,8530,19,MiaSings22,2023-03-21 23:06:58+00:00,66,4,1,0,2811.0,@lynymo It’s the fact he’s describing black peoples accurately honestly. You rather talk about something else instead of the problem. Much like family members who try to rape us but they belong to the church.  That time he was annoying but spot on.,2
8531,8531,20,littleramyun,2023-03-21 20:36:06+00:00,498,223,5,1,37522.0,"If you're the victim of SA of any kind (even non-PnV) in Texas:

-you can get a sexual assault forensic exam (aka rape kit) done at a hospital within 5 days at no cost to you and have it stored up to 5 yrs without a police report or filing charges https://t.co/vQYE7visJz",2
8532,8532,21,PresidntTicTac,2023-03-21 22:04:32+00:00,297,66,19,2,15705.0,"@JoJoFromJerz It will be interesting to see how MAGA spins the Trump / E. Jean Carroll rape trial coming up in April.

I've already heard a lot of what you would expect: 

1. she's lying 
2. she's just trying to get attention
3. why did she wait until Trump was President to speak?
4. she's too… https://t.co/MHFYXbqEsl",2
