,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
7226,7226,5,LSRPlaid,2023-02-07 14:08:00+00:00,321,92,38,4,16357.0,"What did Lee Anderson do to deserve a promotion?

Accuse foodbank users of wasting money on booze and fags?

Lie that most asylum seekers are illegal migrants?

Demonise Travellers?

Use his staff as a political football?

A reflection of the sorry state of Westminster politics https://t.co/ttzEMUJdjC",2
7233,7233,12,loseroflighters,2023-02-07 16:26:50+00:00,140,12,0,0,4677.0,@girlofswords the dyke/fag division breaks down. nature is healing,0
7241,7241,20,film_fag,2023-02-07 14:54:00+00:00,67,7,5,1,4500.0,"In case any cis people needed a reminder of what it's like to be visibly trans in the world, especially online, scroll through the comments &amp; quote tweets of this.",2
7256,7256,35,cervixpiercer,2023-02-07 20:42:10+00:00,62,0,4,0,3070.0,Sam Smith very clearly *has a thing* going on and it is very obviously not « cis het dom at the munch ». you would think someone whose schtick is hanging around fags would get this but.,0
7260,7260,0,tyleroakley,2023-02-01 18:13:25+00:00,4606,94,41,7,355441.0,when azealia banks called me a faggot… that was history,0
7261,7261,1,LeftAtLondon,2023-02-07 06:29:14+00:00,946,43,8,2,34036.0,ice spice could call me a faggot and i’d thank her,0
7267,7267,7,2fuitgumy,2023-02-04 03:33:44+00:00,205,6,26,19,24494.0,can someone tell me why lgbt tiktok seems to think cis bi girls can say faggot..?,0
7270,7270,10,isawken,2023-02-06 02:29:42+00:00,53,4,0,1,1218.0,"upon further reflection those people calling me faggot in high school weren’t bigots, turns out they were just prophets!",0
7271,7271,11,kkrocketz,2023-02-07 04:57:06+00:00,56,3,1,0,859.0,whenever i get called a faggot in public i think theyre flirting with me and start blushing,0
7277,7277,17,Esqueer_,2023-02-06 15:43:37+00:00,762,10,6,0,11900.0,"@stevanzetti Yeah, looks like the kind of guy that liked calling me a faggot in middle school.",0
7278,7278,18,chaoticpaki,2023-02-05 03:19:41+00:00,182,4,0,0,6977.0,@arakkisuperstar a lesbian could call me a faggot and i’d thank them,0
7282,7282,1,razzlededazzle,2023-02-07 07:52:14+00:00,50,0,8,1,1383.0,"Tonight, I pick up my Maine Coon kitten.
Can't wait.",0
7283,7283,2,XAVIAERD,2023-02-07 22:18:25+00:00,1173,56,155,7,21140.0,"I wish that my haters could be more creative…

I’ll never forget the Liberal troll who commented on this photo, calling me a “Pepto Bismol bottle-built-body-ass-coon in a knockoff MAGA hat.”

He really set the standard.
If you’re gonna roast me, add some flavor and seasoning 🙏🏾 https://t.co/3KHTOVgGYN",0
7284,7284,3,rodimusprime,2023-02-04 16:59:42+00:00,57,0,3,1,4664.0,TikTok keep taking down my coon videos. What community guidelines am I violating that these coons aren't?!,0
7353,7353,0,thaboyzmom3,2023-02-05 15:15:23+00:00,170,41,25,67,36753.0,I can’t wait until this nigga mother ask me run her to Walmart ☺️so I can say ask them other bitches u let in ur house 🖕🏽,1
7355,7355,2,laailaah_x,2023-02-07 23:26:51+00:00,67,3,16,7,17224.0,"if a nigga ask if you wanna smoke , does that mean he fying you up or y’all matching?",1
7356,7356,3,maddythebiggest,2023-02-07 14:58:26+00:00,208,24,2,5,11277.0,sometimes i ask a nigga the definition of something to see if he smart,1
7358,7358,5,tesflawless,2023-02-06 22:04:44+00:00,103,20,4,4,16400.0,Anytime I have to make a decision regarding my cheese I ask my nigga for his opinion. I highly suggest talking to men you actually respect 😂,2
7359,7359,6,kaydatopicc,2023-02-07 08:33:50+00:00,85,48,1,11,8351.0,all i ask is for my nigga to tell me everything so a bitch can’t tell me nothing .,1
7364,7364,11,yourfavemutual,2023-02-07 10:45:00+00:00,174,24,11,10,9820.0,"Don't ask me for a relationship advice,I went back to the same nigga 7 times😔",0
7371,7371,18,emteerecords,2023-02-07 00:27:00+00:00,506,46,6,0,15319.0,Ask a nigga y they don’t like me and watch how stupid they sound tryna explain into Engekho.,0
7373,7373,20,iam_nicholas97,2023-02-06 05:49:10+00:00,54,6,5,1,1207.0,"I found my brother with this in his case, and I had to ask him, why he packed it.. The nigga just told me that it's Soccer Gallas term.. https://t.co/fJ373anhzY",1
7374,7374,21,_allaboutmo,2023-02-06 17:13:52+00:00,116,35,0,11,8729.0,"Why do niggas think it’s lame to ask they girl to be they valentine? 😂 I mean yeah it’s like who else gone be yo valentine, but still I think it’s a cute romantic gesture.",0
7377,7377,24,thatgirlnubian,2023-02-07 06:29:40+00:00,101,28,2,5,6315.0,i hate when niggas ask u to send a pic like bro check my ig,0
7388,7388,35,BellaJoyAgain,2023-02-07 20:47:29+00:00,70,28,3,3,5453.0,Y'all ask this every time a new Hot Nigga arrive on the scene.,0
7408,7408,55,TopDog39937365,2023-02-07 14:38:18+00:00,68,0,2,0,2940.0,@Nobodycares0904 @Afolabing @SaycheeseDGTL Lol Damn a Nigga can’t ask a question 🤣,1
7443,7443,0,Moneyfetishc,2023-02-07 23:46:45+00:00,4042,1367,58,422,303155.0,Bitches be like “I got options” bitch them broke ass niggas 😂,1
7444,7444,1,Ebe4Eva,2023-02-07 22:24:14+00:00,8486,820,76,140,523931.0,“Antony cost 100mil” YEAH NIGGA HE DID! AND WE GONNA BLOW 250 ON HARVEY BARNES CUZ WE FEEL LIKE IT!,1
7445,7445,2,EemTriplin,2023-02-07 21:57:40+00:00,948,59,11,3,70177.0,niggas be like “ i’m happy for you brody “ https://t.co/VNKPrVtsd5,0
7446,7446,3,juuiiiccyyy,2023-02-07 23:15:27+00:00,367,63,8,19,42644.0,Idk why but I like sucking my niggas fingers Lmfaooo,0
7447,7447,4,FRKSCHEEKS,2023-02-07 22:07:00+00:00,3655,175,59,19,125800.0,"Niggas really be making Ganon matchup charts. Like bro you lose everything, what’s left to discuss 😭",0
7448,7448,5,wenzok,2023-02-07 23:30:41+00:00,178,36,4,10,13021.0,getting sturdy is like vogueing for straight niggas,0
7449,7449,6,erectums,2023-02-07 23:37:30+00:00,57,14,1,0,2459.0,we have separate silverware for niggas like you,0
7450,7450,7,oluwakemi_kgold,2023-02-07 21:39:38+00:00,65,11,9,3,3241.0,Them skinny niggas can fuck!!! Like oouuuuuuuuuuuu freaky lil broom😂,0
7458,7458,15,TheOfficial_Jae,2023-02-07 22:31:02+00:00,79,37,1,6,7243.0,i would really buy my nigga anything he want. i’m a trick when i really like you😭😭,1
7467,7467,24,jacksaint101,2023-02-07 22:54:59+00:00,55,14,4,0,2996.0,"Majority of y’all would trade place with her, shut up y’all really just mad cause she’s living the life y’all want. &amp; I don’t mean with him specifically, I see a bunch of y’all thirst over niggas like idris elba that’s also 50. People hate on what they can’t have.",0
7474,7474,31,hbcushaderoom,2023-02-07 22:44:22+00:00,145,6,10,15,41823.0,I love my girl to deaf. But sometimes she always praise and says she loves celebrities and that shit be making me wanna leave her. Like i don’t care about having celebrities crushes but nigga dont tell me u would fuck the nigga and that he yo husband. Shit be blowing me. -PVAMU,1
7475,7475,32,CleanWiz,2023-02-07 21:53:08+00:00,69,9,0,4,7403.0,"im different from other niggas, Ian wit none of that toxic shit, u cheat on me or play me in any way I’m gone forever, Idc if we been together 10 days or 10 years 
Ion play, been like dat since a kid",1
7482,7482,39,jxys2x,2023-02-07 23:13:50+00:00,71,2,17,5,9305.0,You gotta be one sick Nigga to actually like soapy titty pics😐🤦🏾‍♂️ https://t.co/BXd0RihjhY,0
7485,7485,42,marcus_huff,2023-02-07 23:02:04+00:00,319,3,0,0,6899.0,@Dom_2k Nigga got folded like an omelette https://t.co/zXc3FSQ6uE,0
7490,7490,47,IAmMicki,2023-02-07 23:02:41+00:00,64,5,1,0,3125.0,"@NacksonD Yes! That's a Renaissance nigga. Me likey.
See, I think the altered images of IG models messed up a lot of young guys' perceptions of beauty. But women don't have that equivalent in men. We like men that look REAL. Real fine. Real down to earth. Real manners.",1
7515,7515,72,LordChenge,2023-02-07 23:53:25+00:00,71,0,2,0,5580.0,"@rickyyyF10 @DailyLoud Bro keep that shii at like $100, niggas will end your life for $1000😂🤦🏾‍♂️",0
7545,7545,0,drantbradley,2023-02-01 13:46:56+00:00,254,31,35,12,48967.0,"I hate seeing the Confederate Flag &amp; hearing “Southern Rock.” When I was a student at Clemson, I had this beer-drinking church-raised white guy pull me aside to explain to me why I was a “good nigger.” He said there are “bad niggers” out there. #BlackHistoryMonth https://t.co/HyeoeTY0E9",0
7548,7548,0,LSRPlaid,2023-02-07 14:08:00+00:00,321,92,38,4,16357.0,"What did Lee Anderson do to deserve a promotion?

Accuse foodbank users of wasting money on booze and fags?

Lie that most asylum seekers are illegal migrants?

Demonise Travellers?

Use his staff as a political football?

A reflection of the sorry state of Westminster politics https://t.co/ttzEMUJdjC",2
7550,7550,2,dr3wtwo,2023-02-04 17:52:13+00:00,80,0,13,0,3674.0,If this is shit I’m holding each and every one of you fags responsible https://t.co/xEoQeqnc0v,0
7552,7552,4,CiaKids,2023-02-03 23:23:16+00:00,666,48,14,13,33698.0,"There's a subset of QAnon posters who have become obsessed with numerology, gematria, and trying to predict certain events on certain dates. For reasons unknown, they've adopted the imageboard lingo of describing themselves using ""fag"" as a suffix. Leading to images like this. https://t.co/YeisCzmbj4",0
7554,7554,6,philosophysux,2023-02-03 12:52:46+00:00,186,12,4,5,17237.0,"Blood is boiling about the guys obsessed with ""reading Marx and Lenin"" who never read either and live the most normie sellout lives imaginable, intent on making careers out of saying ""French fags in academic theory made neoliberalism win""",0
7555,7555,7,Mather2Mather,2023-02-07 14:32:59+00:00,68,26,2,0,993.0,It proves you can get a fag paper between the two main party's when a ex labour councilor can become deputy chair of the conservative party.,0
7556,7556,8,arih_fag,2023-02-06 02:39:15+00:00,1024,16,12,10,182486.0,"@yoncejose @aundrearunway why are yal acting like children? the song isnt problematic at all, yall just took it out of context 💀",2
7561,7561,13,NPortnell,2023-02-05 13:47:19+00:00,87,1,8,0,2931.0,Sunday afternoon with Sandy. It's interesting how her voice changed so rapidly between 1966 &amp; when she joined Fairport. The fags &amp; booze definitely gave her voice more of an edge. My favourite voice forever. https://t.co/p97ag9NUoQ,2
7562,7562,14,dave43law,2023-02-06 08:28:53+00:00,70,8,1,0,385.0,"@toryboypierce Her views on anything should be dismissed as the mad ravings of dubious dark money funded think tanks from Tufton St and the US.
Fag packet economics, low tax, small state with no consideration for the working man as only benefit the bosses.
Trickle down tripe",0
7564,7564,16,iiiihateithere0,2023-02-06 17:39:51+00:00,80,4,3,0,5222.0,I defend black women unapologetically. I share your art. I hate those who oppose you. I understand you are in trouble. In danger. I’m raising one to be black queen and understand her worth because of that. I love all of you. INCLUDING MY FELLOW FAGS AND QUEERS 🏳️‍🌈 1/2,0
7577,7577,29,Somethi228,2023-02-05 20:14:32+00:00,57,5,2,0,2269.0,"Looking at this, i remember a bunch of homophobic comments like ""drop this manga because they are gay"", ""owari no fags"", ""Yu became gay i hate it"" and more. Don't have to be a man to understand this, don't even need to support LGBT and still homophobes will see the romance.",0
7582,7582,34,film_fag,2023-02-07 14:54:00+00:00,67,7,5,1,4500.0,"In case any cis people needed a reminder of what it's like to be visibly trans in the world, especially online, scroll through the comments &amp; quote tweets of this.",2
7599,7599,51,Horse_Jeans,2023-02-05 03:20:08+00:00,50,0,3,0,2406.0,Important to note that it says “Fags bite back” on the back of this shirt I just turned into a crop for nu metal night tonight 🖤💋 https://t.co/JewMWt7ZoV,0
7627,7627,0,SaycheeseDGTL,2023-02-07 23:39:15+00:00,21839,3100,1329,3385,3359184.0,People are trying to Boycott Disney because of a scene on “The Proud Family” Stating that slaves helped build this country. Calling it “anti white” https://t.co/R6bkF3NYs2,0
7628,7628,1,tamarakeithNPR,2023-02-07 23:51:58+00:00,319,114,40,33,269269.0,"A stark contrast in the excerpts released by the White House for President Biden and the Republican response from Sarah Huckabee Sanders. Excerpts are only a portion of remarks, of course. Biden emphasizing bipartisanship. Sanders talking about Biden admin ""woke fantasies."" https://t.co/4wND2y6es4",2
7629,7629,2,rickyllesor1,2023-02-07 23:52:20+00:00,68,15,16,4,5177.0,Every Republican tonight should bring a White Balloon to the State of the Union address 👍❗️ https://t.co/gzJwqPbgCx,2
7630,7630,3,KeneAkers,2023-02-07 23:36:50+00:00,66,24,3,3,2312.0,"Never forget Walter Asbury; on August 18, 1889, a white mob in Chatham, Georgia, lynched Walter after he was accused of assaulting a white girl. In an effort to terrorize the Blacks, the mob left his body hanging all day with a sign; “This is the way we protect our homes.” RIP🙏🏾 https://t.co/f8EThcyjlk",0
7631,7631,4,bahatibluebird,2023-02-07 23:41:35+00:00,53,10,1,4,15453.0,"""The rhetoric of gender was used to make increasingly refined distinctions among different rcaes. The white race was figured as the male of the species and the black race as the female"" https://t.co/I3TjtkSxCx",2
7633,7633,6,Stephanieelond,2023-02-07 23:58:07+00:00,242,29,9,0,30246.0,"I’m 100% sure If it was a white girl getting attacked by black people and there was black people standing by, this would of ended very differently. Thomas Knyvett hasn’t changed… This wasn’t a fight! It was a racial, violent, brutal attack. LOCK THEM ALL!",2
7637,7637,10,jules68bears,2023-02-07 23:52:03+00:00,56,13,6,2,757.0,So when the islamists kill all the white people of England then what? Who is going to do the work? How many of them would get their asses down a sewer to keep it from blocking? How many of them will get in the fields and grow crops? We know they like 🐐🐐🐐 will that be it!,0
