,Unnamed: 0.1,Unnamed: 0,User,Date Created,Number of Likes,Number of Retweets,Number of Replies,Number of Quotes,Number of Views,Tweet,class
8244,8244,61,Not_the_Bee,2023-02-21 23:59:35+00:00,443,30,44,13,46471.0,BREAKING: The Southern Baptist Convention just broke with Saddleback Church for ordaining female pastors https://t.co/rSJ6zO9ipw,2
8247,8247,64,WWSHAK,2023-02-21 23:37:35+00:00,165,1,0,0,6427.0,@PopCrave Latin female collab of the year https://t.co/7m92GLjVcH,2
8252,8252,69,CrimeInNYC,2023-02-21 22:53:02+00:00,89,31,10,2,15228.0,"Central Park Five member Kevin Richardson describes in minute detail the rape of a female jogger by three of his CP5 co-defendants on 4/19/1989.
That these individuals are now lauded as the ""Exonerated Five"" demonstrates the power of evil in this world. 
https://t.co/Fo80Yk5lrD",2
8254,8254,71,PhillyCrimeUpd,2023-02-21 23:10:29+00:00,66,12,10,1,83587.0,"🚨 DOUBLE SHOOTING 
1900 W Montgomery Ave
@PPD22Dist. A 17-year-old male shot multiple times in the leg(s) and is listed in critical condition. A 14-year-old female was a gunshot wound to the right arm. Multiple suspects seen running south on Uber.
#philly #philadelphia",2
8258,8258,75,Avalanche,2023-02-21 23:38:59+00:00,75,6,3,0,25723.0,"Join us through the month of March and April for our Colorado Avalanche Girls Only Mile High Mites!

Registration includes head-to-toe gear as well as ice skills and drills taught by Colorado Avalanche Female Ambassador, Michele Amidon. No hockey experience needed.

#GoAvsGo",2
8261,8261,78,QueensofCloneX,2023-02-21 23:06:12+00:00,75,24,8,2,6236.0,"⚔️ CLONEX &amp; CEOs ⚔️

where we highlight CEOs, builders &amp; founders within @RTFKT community 

Tomorrow we are dissecting the minds of female founders @winnyeth &amp; @jesslwiseman building @figuregot

👑 don’t miss out 👑

https://t.co/2flj9wsDw6",2
8264,8264,81,MsMariaT,2023-02-21 23:29:19+00:00,89,5,1,0,1351.0,"@RonFilipkowski Lol, the jury foreperson is a white female, kinda hard to scream racism.",1
8266,8266,83,KirralieS,2023-02-21 23:40:19+00:00,123,12,3,1,954.0,"@SamanthaRatnam Explain how someone can change sex? It is impossible. Explain why all of society should be forced to accept the lie men can be women. 

Women and girls face stigma, discrimination and violence on a daily basis because they are female. Why do you hate women so much?",2
8271,8271,88,0ifwedenytruth,2023-02-21 22:38:31+00:00,101,4,2,0,1411.0,"@_celia_bedelia_ Good men have always stayed out of female safe spaces in order that bad men cannot enter. They have always done so willingly in order to protect women and girls. Tell me Celia, why are so many men who identify as women unwilling to offer us the same protection?",2
8275,8275,92,Saitamagoated,2023-02-21 23:49:41+00:00,92,0,1,0,3031.0,"@BasedNika56 Why would anyone split ""female cast"" and ""cast?"" they essentially characters who are part of the overall cast anyway. Ofc u can rate female characters by highlighting their impact but, splitting cast is insane to me.",2
8277,8277,0,imontherunyall,2023-02-17 02:54:33+00:00,333,6,3,3,18870.0,@professor_peon @Brii__Mariee @Rollitupk I probably would have ran. They look like they got a car full of guns and allowed this interview to happen just for that moment to start the nîgger hunt,2
8280,8280,0,LucienGreaves,2023-02-21 21:52:02+00:00,566,61,29,9,22454.0,"Any time terrorists attack TST, we can expect the outspoken armchair wisdom of those who ruefully shake their heads &amp; opine that we thoughtlessly put ourselves in harm's way, so that the next day they can return to pretending that we're not really an endangered religious minority",2
8281,8281,1,edwinhayward,2023-02-21 23:10:55+00:00,477,161,11,11,10924.0,"And just like that, even fewer lorry drivers will be willing to cross between the EU and the UK.

Why would they, when they can get plenty of work in a massive 27-country market with zero risk of hefty fines hanging over their heads? https://t.co/Ak9ahGp46y",2
8282,8282,2,SheCouldnverBme,2023-02-21 22:27:01+00:00,267,221,1,35,27344.0,"Bitches be having your whole life made
up in their head bitch you don't even
know me!",1
8283,8283,3,marioo3s,2023-02-21 21:56:34+00:00,290,29,3,1,7968.0,"I will always have a soft spot for Real Madrid man

Most teams fumble after 2-0 away from home but not Real Madrid. Not one time did their heads go down in disbelief. Ultimate mentality monsters. They are unbelievable man",2
8284,8284,4,aurawra21,2023-02-21 23:02:45+00:00,96,8,1,0,1995.0,*aggressively pats their heads* https://t.co/U9bDrbCDXa,2
8286,8286,6,LouiseElliot19,2023-02-21 22:26:57+00:00,1132,179,123,25,48874.0,Hard to miss the scoffing and head rolling by my male colleague as I talk about why women want their spaces back  https://t.co/nMvoWsYBwy,2
8287,8287,7,lfcels,2023-02-21 23:10:42+00:00,189,15,2,1,8501.0,They lost their heads at 2-1 and we’re meant to expect them to win 4-0 at Madrid? 😭,2
8288,8288,8,Tactical_Times,2023-02-21 22:04:51+00:00,249,16,13,2,25740.0,Eternally impressed with Ancelotti. Real aren't in their best moment but the quality is there. You can guarantee the players will know what is expected of them and they will not lose their heads. Ancelotti teams are always confident in their football.,2
8291,8291,11,KKSY_Reporters,2023-02-21 22:32:17+00:00,416,89,2,2,5491.0,"Don't let anyone get into your head that kwankwaso is not winning. Ignore their baseless statistics, come out and vote for Kwankwaso despite the prevailing circumstances, vote for Kwankwaso. 

Vote competence vote for KWANKWASO for better and new NIGERIA. https://t.co/0gv8D8Oiy7",2
8294,8294,14,jiniy__n,2023-02-21 23:09:49+00:00,1647,55,1,9,37939.0,“she too old” and shes in your age range. if ur bias shaved their head right now you would be on the floor begging for it back. and she cant be uncomfortable on camera i can’t believe this,2
8299,8299,19,PJGreenTV,2023-02-21 23:01:26+00:00,798,113,23,4,352447.0,"68 year old Jim Caldwell in his two head coaching stints: took the Colts to the Super Bowl (lost to Saints) and he took the Lions to their last two playoff appearances.

Only had two losing records in three years with the Colts and four years with the Lions.

Still not good…",2
8300,8300,20,DepayChief,2023-02-21 22:19:54+00:00,87,0,2,0,1536.0,@kylian85521177 @BarcaUniversal @gerardromero We're 8 points clear of them and we also won a trophy on their heads quite easily. We're good,2
8305,8305,25,pondero60943260,2023-02-21 23:10:21+00:00,333,25,2,0,2543.0,"@DrKGregorevic Privilege is being able to sit behind a computer, shooting down people at least attempting to find solutions whilst other people have to go to work unwell, in poorly ventilated spaces, to keep a roof over their head.
Where is your science?",2
8310,8310,30,eestoryoftotnum,2023-02-21 22:25:04+00:00,158,0,0,0,6367.0,@PSGOgi Spell known as Messi hatred hangs above their heads in El Clasico,2
8311,8311,31,steven_lebron,2023-02-21 23:21:26+00:00,322,13,8,1,29561.0,hawks fire their head coach with 23 games left. bulls on a six-game losing streak. raptors haven’t won more than three in a row all season. wizards are the wizards. east play-in race about to be epic.,2
8312,8312,32,bet365,2023-02-21 22:10:33+00:00,204,13,7,0,39924.0,"Winning 20 of their 32 league matches, his side sit joint-top of League One.

Steven Schumacher has now taken Plymouth Argyle to the EFL Trophy final in his first full season.

The Pilgrims head to Wembley for only the third time in the club's 137-year history.

#PAFC https://t.co/3vDbg0fQv9",2
8313,8313,33,JulieCar94,2023-02-21 23:50:08+00:00,87,15,13,1,8754.0,"Is this appropriate behavior in a double homicide where both victims suffered horrific gun shot wounds to their heads? Is it appropriate behavior for a defense attorney &amp; SC senator to point a gun at prosecutors &amp; say ""Tempting""@SCBAR @Harpootlian4SC #MurdaughTrial",2
8315,8315,35,hinz_tamara,2023-02-21 22:58:04+00:00,105,1,5,1,6132.0,Loving all the people for whom the joke is going right over their heads. God bless Twitter.,2
8322,8322,42,deadspace,2023-02-21 23:42:49+00:00,204,7,3,1,9443.0,@ReturnToGame Did you know that slasher necromorphs play different vocal sounds when their heads are cut off?,2
8328,8328,48,Vol_Baseball,2023-02-21 23:10:26+00:00,111,5,0,0,15593.0,"B5 | Dickey comes across to score after a hit-and-run and some heads up baserunning. 

Vols up their lead to 4-0 and the Bulldogs make a move to the bullpen!

#GBO // #OTH // #BeatAAMU https://t.co/b572u4mAU8",2
8334,8334,54,CharlieLight14,2023-02-21 23:54:50+00:00,58,13,1,0,604.0,"@TrueNorthCentre These ""Liberals"" have Trump living in their heads 24/7

They were so concerned with Foreign Interference with the Convoy last year but when a Whistle Blower comes out revealing the possibility of Interference in Canada's 2021 snap election no one asked for, now it's no big deal.. https://t.co/6IUBqyrzHU",2
8341,8341,61,kennagq,2023-02-21 22:46:21+00:00,90,65,5,4,16605.0,"After them bottle the lead 

Them break the bottle for their head 5-2",2
8355,8355,75,Jules31415,2023-02-21 23:40:27+00:00,77,2,1,0,2066.0,"@catturd2 You’re living rent-free in their heads, Catturd!!!",2
8363,8363,83,pastordmack,2023-02-21 23:14:47+00:00,155,10,12,1,43540.0,-No minority entity heads hired after many promises-An SBC entity head affirming “Anglo” Christian Nationalism-Disfellowshipping Saddleback lacked integrity &amp; demonstrates a strong devaluation of women &amp; their gifts-Final straw!,2
8365,8365,85,SharylAttkisson,2023-02-21 23:07:02+00:00,128,11,0,5,11265.0,Way to see a pharma trolls' heads spin off their bodies? Turn off comments on a post they wish to impact: their free pathway to distribute propaganda becomes a bit mired and it drives them mad(der). https://t.co/MzE6qqkzW1,2
8367,8367,87,BathCity_FC,2023-02-21 21:39:14+00:00,62,4,2,1,12063.0,"90+' 🟥 Another red card for Havant as their players well and truly lose their heads. 

[2-0] #Romans #VNLS https://t.co/ON7KqSxOt9",2
8379,8379,0,MeanChristian,2023-02-21 22:36:00+00:00,253744,21552,1365,1076,20098394.0,When white people are cooking outside with that accent you hear them out a little,2
8380,8380,1,LeftismForU,2023-02-21 20:57:49+00:00,738,117,445,47,69048.0,My ex husband was a white supremacist and he loved memes which means that the alt right uses memes to indoctrinate people and make them into white supremacists. https://t.co/XJd7iArXQ5,2
8381,8381,2,nottwon,2023-02-21 23:48:59+00:00,502,11,22,0,55877.0,@overtime You see all them white folks ?  Me ???? https://t.co/YLFM7Jg4Ny,2
8382,8382,3,typo_cat,2023-02-21 23:56:11+00:00,198,59,22,9,3578.0,"Remember when President Jimmy Carter had solar panels installed on the White House roof in 1979 and newly elected President Ronald Reagan ordered them removed?

Republicans... https://t.co/k5zTXTPIPc",2
8383,8383,4,SundaeDivine,2023-02-21 20:01:32+00:00,1799,429,70,17,21161.0,"Trump didn't create MAGA, he just brought it out from under its white sheet and put a red hat on it. Roslyn Carter once said that Ronald Reagan, ""makes people comfortable with their prejudices.""  Trump has made them comfortable with their hatred and resentment.",2
8384,8384,5,LqLana,2023-02-21 21:33:40+00:00,234,125,10,4,4741.0,"Paul Williams, a renowned architect perfected the skill of rendering drawings ""upside down.” In the 1920s many of his white clients were uncomfortable sitting next to a Black man, so he drafted upside down &amp; sat across from them. #FreshVoicesRise #BlackHistoryWithLana https://t.co/06TdxltHCL",2
8385,8385,6,nevermindkaz,2023-02-21 22:13:38+00:00,6481,394,26,43,350422.0,them turning one of the only women of color on the show into a white man,2
8386,8386,7,elitelife_kd,2023-02-21 22:36:43+00:00,289,27,4,1,47860.0,"I’m going after the white woman slaying,nia long fumbling, finals driving cheating Nigga if I’m them https://t.co/CPF7ggF3L7",0
8387,8387,8,kyletrow,2023-02-21 19:42:49+00:00,53,3,4,3,2541.0,"there are certain progressives, most of them white, who have traded organizing around collective goods for just being miserable, despair ladened sads. https://t.co/jVXBAB70i0",2
8389,8389,10,Earstohearyou,2023-02-21 21:13:05+00:00,53,20,4,1,3909.0,"Yet the late 19th century industrial revolution in the US and elsewhere was nasty and quite short for many young white children who also saw no childhood.
These are the faces of the deregulated economy. Among them oyster shuckers, factory kids, miners and many more.... https://t.co/iaRGmbkEtc",2
8391,8391,12,lovedoveclarke,2023-02-21 21:11:17+00:00,576,3,19,1,54004.0,like I can’t possibly be non-binary because I’m femme &amp; don’t mind being called girl or I’m native so I’m not black enough but I’m also black so I MUST be lying about being native and I date white people so that means I must worship them and I’m skinny and had an ED so I must…,2
8392,8392,13,isareadss,2023-02-21 20:14:40+00:00,60,6,1,1,2172.0,i don’t know why white authors think we’re begging for them to write black characters,2
8393,8393,14,gdh1959,2023-02-21 22:20:50+00:00,54,10,9,0,1273.0,I have had a profoundly depressing time having gone down a rabbit hole into a world of vicious fascist posts. One of them regretted Hitler losing WW2 as it led to the subjugation of the “white race”. I tried to report this but it seems to be within the rules. Feeling miserable,2
8394,8394,15,__Steeze1,2023-02-21 22:51:00+00:00,65,8,2,0,1741.0,Klopp on their defeat tonight: “ They’re wearing white and it was too bright so we couldn’t get close to them . https://t.co/u41t9kpgyx,2
8395,8395,16,St1Station,2023-02-21 23:44:15+00:00,3742,361,46,11,318046.0,"A locked friend once said to me of white Zoomers that he is increasingly worried that many of them “are no longer being taught  to be politically incorrect where it counts, where it is literally life and death.”

This is exactly what he means.",2
8396,8396,17,xspotsdamark,2023-02-21 22:05:27+00:00,117,41,3,4,10055.0,A record of the first 17th century meeting  between between the King of Akyem (Ghana) &amp; a white European merchant.  Many Africans believed Europeans were cannibals who enslaved Africans for the purpose of eating them. Olaudah Equiano mentions a similar belief amongst the Igbo https://t.co/HTqWgy9dei,2
